fname,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
00c82919.wav,1.3431831e-05,0.0077926535,0.0001300114,4.4432204e-06,0.00013282748,0.0016702169,0.004177757,0.0006073081,0.002120848,0.00010715618,0.0032726564,9.843507e-05,0.0062285843,0.0016778273,0.26109067,0.00025453512,3.349538e-05,0.0025534453,0.012111082,0.0006163679,7.623488e-05,0.0003474363,0.0007195941,0.072546504,0.00046197846,3.7137655e-05,0.0015278284,0.004778261,0.00079613685,3.8220693e-05,0.00074506295,0.00021490417,7.8053035e-06,8.878279e-06,2.7802325e-05,0.021133175,0.5890813,2.5125416e-06,0.00016148578,0.0025859564,8.073087e-06
00c9e799.wav,2.3489404e-08,2.9857847e-05,6.551419e-05,2.762203e-07,8.9658965e-07,1.5112653e-06,6.5354436e-07,0.0036279263,2.5562332e-07,2.7557751e-05,5.6819786e-08,1.0022518e-08,8.124579e-06,1.2566615e-05,4.5113143e-06,0.99521905,3.8006092e-05,4.2397417e-08,9.513042e-07,1.8448488e-07,6.7590486e-07,5.2045234e-06,7.023885e-08,0.000108067194,1.2768619e-06,3.6228416e-06,3.7713146e-06,4.587414e-07,9.1569655e-07,5.3642485e-05,1.28987995e-05,4.211248e-06,4.0939967e-06,9.878474e-08,2.1632513e-05,0.0006130749,1.59671e-05,4.715011e-08,9.428656e-05,1.3396879e-05,4.6779883e-06
00ce569f.wav,0.99200624,4.587136e-05,1.6879701e-05,0.00018278805,5.191951e-05,5.2985604e-07,4.151622e-06,1.4383455e-05,1.1306365e-06,2.2167815e-05,0.00016995965,0.00013160809,0.00033692503,2.946976e-05,8.2158385e-06,1.2817382e-07,2.9849918e-05,0.0003462539,9.68744e-06,3.6195281e-06,0.00011588097,7.542912e-09,8.035096e-05,0.0018912322,0.00048987346,0.00041046282,0.0005977698,1.780491e-06,8.440905e-05,1.7918842e-07,0.0024710759,4.0534414e-05,9.045519e-06,0.00023065404,8.7542554e-07,5.1392936e-07,1.213677e-05,1.0880383e-06,4.9039205e-05,0.000101203674,2.746347e-07
00d1fe46.wav,2.3356271e-05,1.5126177e-05,1.404921e-06,8.29521e-05,2.1762123e-06,2.073926e-06,3.292388e-06,9.3284143e-07,8.125458e-06,5.3731515e-06,7.436976e-07,1.7586728e-05,0.016260445,5.583078e-07,0.0002308719,3.639024e-08,3.0156846e-07,0.9752323,0.00040654035,0.00047223686,5.7709884e-05,3.38011e-09,6.979357e-08,0.0030785622,0.00058032054,8.27288e-06,2.9063037e-06,2.3107739e-06,2.5446761e-05,1.7126306e-08,0.0033696985,6.811887e-07,3.7677567e-06,1.3900179e-05,2.261481e-06,2.1289055e-05,2.3914301e-05,3.789441e-07,3.532367e-05,6.5433824e-06,1.00991016e-07
00d40fa2.wav,0.00012146873,0.00064638455,0.002141009,0.00038406427,0.011801752,0.004137573,0.009604685,0.00044070132,0.0011025728,1.0139606e-05,0.22636674,0.0001315451,0.0020163448,0.00052070623,0.0012447658,1.3991228e-05,4.6189885e-05,0.0002546497,0.009057131,8.099885e-05,2.6141448e-05,3.0823678e-06,0.0007731327,0.04143062,0.003316074,2.9612822e-05,0.008730345,0.0037175566,1.7822586e-05,4.5702636e-05,0.0020048537,0.013283329,1.7585311e-06,9.851253e-06,7.762627e-05,0.0008516001,0.6483525,3.963828e-05,0.0065472503,0.00060716417,1.0960591e-05
00d9fa61.wav,6.5541036e-07,1.3903588e-05,6.644151e-08,1.2505588e-07,5.142602e-06,6.97675e-10,1.0074137e-08,2.4364201e-06,7.2742357e-10,8.9203446e-08,3.7071919e-09,2.3903622e-06,6.9017126e-08,1.4083031e-06,1.0576193e-07,5.6080484e-07,0.99976295,1.2910282e-08,1.848089e-08,6.1664184e-07,4.1608664e-06,5.644214e-10,4.8332737e-07,2.394871e-06,2.0469174e-07,0.00018988202,5.752096e-08,7.227553e-08,9.302657e-08,3.2029513e-07,2.2396505e-07,6.657262e-06,2.1345616e-09,2.0890097e-07,7.925037e-09,1.272001e-06,1.3280757e-07,9.767756e-07,1.7516045e-07,2.2161296e-06,1.1078191e-08
00fbb28b.wav,5.141728e-07,0.0021527875,2.1349129e-07,2.3531595e-05,4.9274055e-05,2.5434108e-09,5.634636e-07,0.00021453456,6.727008e-08,1.3921726e-06,8.852559e-08,1.7257904e-05,0.002183995,1.504054e-07,1.8890685e-05,1.1449254e-06,2.3392365e-06,1.29451355e-05,0.00041022984,1.3022034e-06,0.9946897,6.1545025e-10,2.6908556e-06,9.188984e-05,1.1529563e-05,3.693111e-05,1.5369578e-05,8.55711e-06,3.3436193e-06,2.142713e-07,1.4896166e-07,2.1377316e-06,1.7952148e-06,7.5404654e-07,5.913321e-07,1.0199739e-06,6.707191e-07,1.6050619e-06,3.8959137e-05,8.052084e-07,4.9320215e-09
00fcbab2.wav,0.000511712,0.00046045717,0.00027037016,0.00091890444,0.0018122485,0.0033199582,0.0062654787,0.0005818409,0.008133336,0.010893942,0.0016813622,0.041780215,0.010085029,0.00941138,0.4586102,0.00015904795,4.455774e-05,0.25931185,0.026986174,0.0018106152,0.0010994097,0.00038175422,0.0013782928,0.034160748,0.047582768,0.00048612594,0.00067825743,0.017546926,0.0050983247,0.00095169025,0.017690662,0.00018043854,0.00423371,0.0001815325,0.0035722149,0.000973918,0.013301431,5.774983e-05,0.0062966174,0.0008097784,0.00028898468
010aa387.wav,3.038174e-06,0.00016796449,3.2093903e-05,7.6414614e-07,0.0001156338,2.033973e-05,0.00066662603,6.4306645e-05,0.0013757756,0.00080603623,5.4775217e-05,0.00044876986,0.0002617499,0.0025445342,0.9846319,4.6999623e-05,1.4716449e-05,7.3617484e-05,0.00018783328,3.2545417e-05,7.053438e-06,1.170555e-05,0.00030235833,0.0015850854,0.00023448592,1.094293e-05,1.1548518e-05,0.0021683138,8.565326e-06,7.6717064e-05,7.949085e-05,1.1919767e-05,0.00025831166,4.56145e-07,2.6255918e-06,0.00062934484,0.002964789,2.667528e-05,3.4879526e-05,1.8717228e-05,5.967729e-06
0120d246.wav,6.467202e-07,7.41334e-05,1.2218325e-06,1.3658945e-08,1.3509416e-05,5.658045e-07,7.485934e-05,1.7510764e-07,7.1632115e-07,4.0331474e-07,4.2752689e-07,5.6123336e-05,0.027030407,9.4561784e-07,0.041853156,1.4118831e-07,6.641718e-06,2.6883838e-06,1.5239799e-07,6.314345e-06,2.0876712e-05,4.764781e-10,0.8978026,0.00014130303,4.595964e-05,1.2985325e-07,2.8008487e-06,9.917138e-05,2.0932225e-06,4.703942e-06,4.154339e-06,2.4724442e-05,3.043048e-08,4.2567677e-10,5.251098e-09,4.0368545e-06,0.032715384,7.829804e-06,4.85156e-07,4.5643876e-07,3.2992334e-10
01235a12.wav,0.001948528,0.008687686,0.0015325878,0.00022992709,0.1704769,6.457526e-06,0.001063803,0.002301852,0.038548034,0.0015895,0.00016146617,0.0238927,0.2020892,0.003160028,0.0031449716,0.0003222002,0.00057772687,0.00023198615,0.017684614,8.153049e-05,0.0026418539,1.1114714e-06,0.016075145,0.14628173,0.0027289588,0.0007824983,0.16812177,0.00064285635,0.0006818819,0.00065947435,0.000484414,0.00018697369,0.00022457736,0.00018635474,0.0010857641,0.0063591436,0.0069352225,0.000463635,0.008334071,0.15911055,0.00028038313
01302128.wav,0.0011427326,0.024334991,0.0011842248,0.00015889604,0.042088978,5.114666e-06,0.0009973465,0.0001518981,0.0013215292,0.00016063388,9.232278e-05,0.0038866024,0.00060225494,0.0006230246,0.010159061,8.4413594e-05,0.0015142487,0.0003175453,0.4131798,0.0010845046,0.016332498,2.1697415e-06,0.0005297019,0.13692158,8.871646e-05,0.04256949,0.003526135,0.0002515128,9.524851e-05,6.25647e-05,0.0021147723,5.2383562e-05,0.00014836017,0.0009425198,0.0013861981,0.00066956034,5.950112e-05,0.00023144497,0.0006011687,0.29030588,1.847056e-05
013264d3.wav,3.744007e-05,0.00042999844,0.0009632642,6.605544e-05,0.001988301,0.0010995794,0.0053562475,3.6552476e-05,0.005193669,0.00028676132,1.7233695e-05,0.009712341,0.050412226,0.00040326887,0.012925093,3.0089679e-05,0.00037192737,0.00039309802,0.0012039638,0.0022676566,0.0008986062,7.169312e-07,0.13134399,0.015939193,0.007569719,3.9666218e-05,0.00026840784,0.00202358,0.00014343078,0.0005105267,0.0010453651,0.0029291369,6.707343e-06,1.8081669e-06,1.5320571e-05,0.0017200102,0.7406655,0.00066342787,0.00089323707,0.00011891124,8.001811e-06
013c3135.wav,2.2612465e-09,1.9315466e-06,4.8768893e-08,1.8314518e-08,6.872307e-09,8.143302e-11,8.6655616e-10,0.9999914,7.711821e-11,6.871518e-10,1.2724718e-09,3.693748e-11,4.2431726e-08,7.872725e-09,5.7811805e-10,8.2984843e-07,9.144025e-07,1.0242608e-10,3.3444646e-06,2.5675012e-11,9.322578e-07,2.5914763e-11,7.88739e-10,3.0252681e-07,6.611936e-08,2.4312964e-08,1.5660575e-08,7.0159466e-08,4.8769895e-09,7.0210433e-09,5.616834e-11,1.1381898e-08,7.254748e-11,1.3865507e-08,5.817897e-09,2.9237307e-10,1.5679009e-09,6.635783e-10,5.7032498e-08,2.7005826e-09,5.6827508e-11
01506d76.wav,6.8898895e-05,2.1475249e-05,0.0013093961,2.0122194e-05,0.018315855,5.242149e-06,2.0247915e-05,3.5657562e-05,0.08563069,0.00019065733,8.7911256e-05,0.79429317,0.0016997933,0.00044161224,0.0028691194,4.894618e-07,1.6063786e-05,0.0012868554,0.038761362,1.2548954e-05,4.994784e-05,9.35428e-08,5.0934188e-05,0.019398728,0.031065049,0.00026188197,0.0001801726,0.0007490926,1.774699e-05,9.527967e-06,4.136519e-05,7.830604e-06,5.945483e-06,4.3738064e-06,8.9850255e-06,4.961073e-05,0.0012475902,9.557184e-05,0.0015331799,8.3773775e-06,0.00012683729
015cf474.wav,2.049257e-06,5.8773156e-05,7.1587037e-06,7.790924e-05,3.2885695e-05,1.6385091e-07,1.1033562e-06,0.99769443,1.8929886e-07,7.2947187e-06,1.2009713e-06,9.590863e-07,9.92182e-06,1.6174892e-05,5.0453054e-06,0.0001439895,0.00095071644,4.6753763e-07,0.00015518635,4.6057062e-07,5.0396866e-05,5.8243103e-08,7.6894935e-07,6.7233734e-05,5.1034785e-06,1.3347665e-05,3.5956286e-06,2.4432979e-05,5.566297e-07,2.6061356e-05,7.29356e-07,1.1702463e-05,6.2526647e-07,6.8371983e-06,6.4185474e-07,3.0300328e-06,3.5854246e-06,1.5324605e-06,1.1800862e-05,0.0006008277,1.0865693e-06
01638f61.wav,0.00049955567,0.0003788203,0.00794857,0.00031548072,0.0026096331,0.006311718,0.0017238163,0.000568115,0.115351595,0.0012370347,0.0026803103,0.04735012,0.011154679,0.012261639,0.015470195,0.00014419097,8.705292e-05,0.027470198,0.008077045,0.00060206355,0.00016915576,1.5280133e-05,0.0007167514,0.10172442,0.06416141,0.0012292126,0.00025841282,0.0007399296,0.0035625773,7.697082e-05,0.062003326,0.0024080316,0.00028492228,6.897731e-05,1.905792e-05,0.011115427,0.48268506,8.559864e-05,0.00185346,0.0041944804,0.00038569808
017ea24e.wav,0.00018145297,0.00015828013,7.452868e-05,9.452591e-05,0.00023436613,0.00032463486,5.7021727e-05,0.0007085348,0.00035897826,4.5971607e-05,1.208278e-05,0.0005275315,0.050185226,0.00030353505,0.00015093219,0.00042182562,8.829996e-05,0.0059130103,0.013578374,0.000191029,0.003711922,1.7076803e-05,0.0011609009,0.03410511,0.0037137477,0.00065040664,0.0015145653,0.00049501075,0.8631721,0.0006695975,0.00074063987,0.00047410265,0.00011950243,0.00090115104,0.00013669697,0.0055463533,0.0007795697,8.972996e-06,0.008350555,9.392081e-05,2.7996408e-05
01811e48.wav,1.0320019e-05,0.00018402397,0.0055286493,3.7028603e-05,0.00025867383,0.0012411063,0.0047106342,0.00014386316,0.0006274918,0.0001025944,1.9745536e-05,2.0753363e-05,0.05352194,0.00031897542,0.0015685583,0.0004589935,0.00019629534,6.772227e-05,0.00021729011,0.0021789826,5.787817e-05,7.610234e-07,0.011372648,0.035206422,0.0025992782,2.3433473e-05,7.3256044e-05,0.00022148852,8.72511e-05,0.0007440387,0.0022396978,0.030823436,9.319519e-06,9.978015e-07,3.0283677e-06,0.081479244,0.75918233,0.0009434304,0.0033230835,0.00019253205,2.801501e-06
0184c390.wav,1.6420634e-05,0.00040892337,2.5439007e-05,6.9238918e-06,0.9939176,2.0489276e-07,2.5633235e-06,1.7220365e-05,1.4879835e-05,2.8091158e-06,2.120818e-06,0.00056980597,0.00037811443,6.2904496e-06,0.00042771778,2.0461755e-06,0.00069015863,1.7228807e-05,0.00037307237,4.6331847e-06,0.00017870445,3.9471427e-08,2.0537069e-05,9.859232e-05,6.646663e-06,0.0025509924,1.9778694e-05,3.7448164e-05,4.7215667e-06,1.7798642e-05,1.0151067e-05,1.1100207e-05,3.1765069e-06,4.846506e-06,1.3227591e-06,1.6683118e-05,1.4558949e-05,4.652419e-06,0.00010767892,6.1053324e-06,2.3056273e-07
018863f5.wav,5.1303246e-08,4.461729e-05,4.5376906e-05,2.1160321e-07,6.173596e-05,2.231821e-05,1.2589517e-07,0.00029828446,5.418217e-08,2.1502292e-06,9.787737e-09,9.8489785e-08,9.185237e-07,3.887201e-07,1.3376292e-07,6.0423517e-05,3.8964226e-06,1.2308271e-08,5.0099544e-07,1.4096445e-07,1.09797365e-05,1.3973198e-07,5.5444776e-05,0.00028326648,2.1569965e-06,8.8177507e-07,6.9697667e-06,7.156462e-06,7.790314e-06,0.99864215,1.981293e-07,5.5641453e-07,1.5220227e-06,9.431978e-07,2.3945224e-05,8.265786e-07,1.9537147e-07,4.0123422e-07,0.00041134687,1.7433907e-06,4.0523876e-08
018a10bb.wav,1.616808e-05,0.00018378138,0.00012959796,0.001991722,0.053578325,0.00014348811,2.9345041e-05,0.00061903865,5.3497483e-06,1.6485741e-05,4.0815834e-05,3.835006e-05,3.2294956e-06,9.605425e-06,8.681858e-06,0.00012196437,0.00020118116,7.92463e-06,0.000121577075,4.56267e-06,0.00025216016,2.7902872e-05,5.2310694e-05,0.00012432625,9.515763e-06,2.3236673e-05,0.0020419587,0.00024241171,2.6072528e-05,0.8754798,6.0876053e-05,1.1168467e-05,9.580536e-05,0.0014263989,0.057688784,3.5767237e-06,7.2777316e-06,1.4293142e-06,0.0047556222,0.00036414992,3.403253e-05
018d1dc4.wav,0.0011714854,6.3052044e-05,0.0009893627,2.5530297e-05,2.1981603e-05,9.499243e-07,2.1855845e-05,2.8997456e-05,0.00012335154,0.21286687,3.342956e-06,0.0002507247,0.007335479,0.00760907,0.00033617226,1.3932197e-05,1.39978565e-05,3.3446348e-05,8.82065e-05,4.4070184e-05,0.0008997599,1.3423613e-08,0.0002998084,0.063645,0.66992974,0.000447561,8.646596e-05,1.5329312e-06,2.7205085e-06,6.0514145e-07,0.031980235,0.00020881814,9.838373e-05,1.6544277e-07,1.6396803e-05,0.00010348926,0.0004549358,0.00034713838,0.00042501508,9.921329e-06,4.296632e-07
0193042e.wav,0.0022587338,0.008748824,0.005201909,0.0012372549,0.004936475,0.00029661288,0.0066491086,0.00025956097,0.010031602,0.004482086,0.00011481285,0.023166709,0.07199253,0.0046070274,0.13843684,0.00021425638,0.014994091,0.00860225,0.0054811356,0.053169396,0.014943585,2.369201e-06,0.01327515,0.30002242,0.056410268,0.0028390614,0.00072854356,0.0011779643,0.00023239531,0.00024555554,0.06436137,0.013334997,0.00042315767,0.00011822176,6.105847e-05,0.023252878,0.09986202,0.03843951,0.0028623822,0.0024366959,8.915986e-05
01974c7c.wav,0.1328848,0.0035224152,0.022348827,0.012008932,0.002216417,0.0040631,0.012432735,0.0053962762,0.0007156574,0.15018147,0.007958677,0.0012669163,0.0028435835,0.15543118,0.0019326992,0.0020842946,0.0016598819,0.0008218845,0.005903271,0.0010964063,0.0027428854,0.0010867971,0.008784837,0.054391753,0.013361454,0.006608248,0.0055128485,0.0005588151,0.000851616,0.0007005479,0.2908201,0.041307226,0.01593751,0.0016683901,0.004277123,0.0026518942,0.0025663828,0.0026223978,0.0105739,0.0053253034,0.00088056136
019aae9d.wav,2.2189177e-05,0.00013494254,7.524632e-06,5.8516536e-05,1.1404416e-06,0.000118306,0.002187936,1.4838938e-06,7.998906e-06,3.8191152e-05,1.2083159e-07,0.000103206636,0.021561885,4.6010837e-06,0.00097035436,6.656934e-07,9.622182e-05,0.002060844,3.108943e-05,0.964575,0.00013237254,5.442511e-08,0.00014123002,0.00014985276,0.0037147943,5.299989e-06,3.3748027e-05,1.1463625e-06,9.448576e-06,2.1277601e-06,0.0010681715,0.0008187459,1.9557478e-06,1.0273208e-05,2.415707e-05,6.0720326e-05,0.0007874891,0.001014042,3.5460996e-06,3.69963e-05,1.5823138e-06
01a36643.wav,0.00045328238,0.00022321726,0.00047979024,0.00023283284,0.00011887585,2.5509074e-05,5.6427398e-05,0.00019244329,0.00019529049,0.05455805,1.6358332e-05,0.001013073,0.001183078,0.003156244,0.0036283743,0.0016013497,7.837501e-05,0.0013340312,0.00042889666,0.00011726489,0.0030219774,7.8203586e-05,7.881183e-05,0.0054005673,0.0025753796,0.0025889752,2.7479702e-05,0.00010720289,0.0008143166,3.760919e-05,0.050979916,0.00020472707,0.86239165,0.000120490186,3.2478394e-05,0.0014009489,5.7250385e-05,4.591244e-05,0.0007333174,0.000112985465,9.6939e-05
01a39e95.wav,0.00018266277,0.0071702437,8.420564e-05,0.00027334102,0.0017367754,5.6434685e-05,0.003431245,5.4431475e-05,0.0013762603,0.0008974083,3.1312175e-05,0.052447837,0.15060888,0.0013218211,0.38097343,2.8518134e-05,0.004698914,0.20460455,0.0066604395,0.009073325,0.011324583,3.252188e-06,0.00027281768,0.018889729,0.0016160015,0.005071692,3.372936e-05,0.00036087914,0.00040903204,9.90835e-06,0.123343185,0.0001847081,9.7010634e-05,7.969617e-05,4.251342e-05,0.0012372441,0.008870696,0.00016753144,0.00016141207,0.0021076442,4.732077e-06
01a59a61.wav,1.0661385e-05,0.0006153912,0.006342066,1.3308558e-05,0.8182672,6.572754e-05,5.1293435e-05,6.1879415e-05,2.301338e-05,3.79059e-05,8.349866e-06,2.6377096e-05,1.1460261e-05,2.7329208e-06,6.6344933e-06,0.00011413672,8.409639e-05,5.2461314e-07,7.90427e-05,8.442332e-06,1.8149833e-05,3.3163702e-05,5.1220894e-05,7.124037e-05,2.109563e-06,2.507177e-05,0.0007647037,7.751613e-06,3.0252925e-06,0.16619645,1.2750107e-05,1.3603259e-05,0.00012761122,0.00011462672,0.0036054777,4.760286e-05,7.556681e-06,1.0089089e-05,0.0019620503,0.0010842645,1.1340655e-05
01a5dc85.wav,9.518182e-05,0.0035984076,0.00275259,7.899802e-05,0.019130997,0.0039611445,8.389742e-05,0.0067609367,0.000781597,0.000450785,0.0001659527,0.0001705064,0.0013409493,0.00042709737,0.00055853394,0.026148967,0.0030194346,7.335445e-05,0.001012838,0.0002591068,0.0002675016,0.00043997046,0.0027620906,0.027724434,0.0025494832,0.00027368258,0.014798329,0.006961204,0.0060911863,0.779124,0.00022002636,0.0004466371,0.00069592457,0.0012093985,0.0006722684,0.022473847,0.006990206,4.6345904e-05,0.05378298,0.00094015646,0.0006589727
01d2475c.wav,0.0011862097,0.0023879593,0.0047361786,0.009990435,0.0031752205,0.00064195244,0.14437073,0.000268921,0.011216362,0.002175417,3.545489e-05,0.0009860953,0.27087706,0.0011972446,0.0011977117,0.00029223977,0.0035867349,0.00041273067,0.00983761,0.26633,0.004192926,3.787864e-06,0.003148252,0.007174065,0.011370502,0.0006792942,0.020241048,0.00036113322,6.2147046e-05,0.00019417424,0.011383728,0.024607098,0.0003101647,0.00029392252,0.0005187064,0.08141323,0.042787872,0.012423137,0.04275645,0.00079778675,0.00037834654
01df7ada.wav,1.2761494e-05,9.359893e-06,0.00020796938,0.00012290195,2.245887e-05,9.667075e-05,0.0063020056,1.2933343e-05,0.0023268498,0.8269146,7.6440267e-07,0.0067679104,5.0908548e-05,0.1342878,0.00020380941,1.3349606e-05,1.5044547e-05,1.030812e-06,0.00016028887,6.459583e-05,0.0003031358,4.3878895e-06,0.0005597967,0.00037776728,0.0038900638,1.6432812e-05,2.0783265e-05,2.7330918e-05,1.9142342e-06,3.2405882e-05,0.013773157,0.001310485,0.0008945436,5.9866727e-07,9.038383e-05,4.0527375e-05,0.00024038587,0.00025775374,0.00046529496,1.4361454e-05,8.445357e-05
01ec7a01.wav,6.853948e-05,0.00017998107,0.0007962302,0.00095344277,0.00028200788,0.0006428203,0.03283368,0.000382507,0.17603181,0.31868657,3.0639105e-05,0.045350276,0.015591876,0.17248139,0.024007404,0.0006257582,0.0003811773,0.0006106874,0.0025604328,0.0013882158,0.0007034968,4.195432e-05,0.0011692804,0.037852734,0.035372168,0.00031059957,0.00022845928,0.0002959353,7.258714e-05,0.00010688215,0.07059358,0.0035575319,0.00077133544,9.350086e-06,0.0012334561,0.0073144594,0.037516806,0.0009870086,0.0027897623,0.00062719063,0.004560022
