fname,label
041983cd.wav,Acoustic_guitar Glockenspiel Gong
04199401.wav,Fart Keys_jangling Squeak
041c68ec.wav,Cello Violin_or_fiddle Harmonica
041c7581.wav,Cello Violin_or_fiddle Double_bass
041eed83.wav,Drawer_open_or_close Writing Computer_keyboard
0422b811.wav,Burping_or_eructation Knock Cough
0448c553.wav,Bass_drum Knock Gunshot_or_gunfire
0448d513.wav,Cello Violin_or_fiddle Double_bass
044aef8a.wav,Scissors Keys_jangling Squeak
045931e0.wav,Bark Telephone Meow
0459ee65.wav,Clarinet Glockenspiel Saxophone
045c6122.wav,Gunshot_or_gunfire Knock Fart
045c9ea8.wav,Clarinet Glockenspiel Flute
04605af5.wav,Shatter Burping_or_eructation Hi-hat
046250d3.wav,Cello Double_bass Saxophone
046486df.wav,Computer_keyboard Writing Tearing
0468ad68.wav,Flute Cello Harmonica
046e86b5.wav,Hi-hat Glockenspiel Shatter
047b5857.wav,Cello Acoustic_guitar Double_bass
047bf19c.wav,Flute Clarinet Chime
047e0d21.wav,Trumpet Harmonica Flute
048470a5.wav,Squeak Telephone Chime
04a301e9.wav,Trumpet Violin_or_fiddle Saxophone
04ab46a9.wav,Cello Double_bass Saxophone
04ab4e22.wav,Tambourine Hi-hat Keys_jangling
04b031df.wav,Hi-hat Cowbell Snare_drum
04b249bd.wav,Drawer_open_or_close Tearing Squeak
04b7ef77.wav,Flute Saxophone Meow
04bdae57.wav,Hi-hat Gong Tearing
04c2ed9c.wav,Clarinet Saxophone Glockenspiel
04d15abd.wav,Trumpet Oboe Meow
04dbef05.wav,Cello Saxophone Double_bass
04dddbf5.wav,Bass_drum Electric_piano Gunshot_or_gunfire
04ecda67.wav,Bass_drum Finger_snapping Knock
04ed8568.wav,Bass_drum Knock Cowbell
04f232c6.wav,Gunshot_or_gunfire Knock Bass_drum
04f46a27.wav,Bass_drum Knock Electric_piano
04f85a49.wav,Saxophone Acoustic_guitar Cello
04fb8280.wav,Acoustic_guitar Electric_piano Glockenspiel
0509ce2f.wav,Hi-hat Gong Gunshot_or_gunfire
0520faf4.wav,Clarinet Flute Saxophone
05296d2a.wav,Clarinet Flute Glockenspiel
0529d428.wav,Bass_drum Knock Microwave_oven
0539bb41.wav,Acoustic_guitar Bus Telephone
053a5fc6.wav,Hi-hat Tearing Snare_drum
053b4c56.wav,Fart Squeak Shatter
053e7bb5.wav,Snare_drum Hi-hat Violin_or_fiddle
054508f3.wav,Bass_drum Cowbell Gunshot_or_gunfire
0548124b.wav,Gunshot_or_gunfire Microwave_oven Snare_drum
054dbf39.wav,Clarinet Oboe Violin_or_fiddle
054eeab6.wav,Bark Fireworks Gunshot_or_gunfire
05562991.wav,Flute Harmonica Violin_or_fiddle
0558af35.wav,Squeak Meow Trumpet
0568741b.wav,Acoustic_guitar Flute Glockenspiel
05723b3a.wav,Cello Saxophone Gong
057425e6.wav,Fart Shatter Keys_jangling
0576d7ba.wav,Fart Shatter Cough
057c2963.wav,Clarinet Flute Harmonica
0586f0e0.wav,Meow Squeak Oboe
058a0e87.wav,Bass_drum Electric_piano Gunshot_or_gunfire
058e63ea.wav,Tambourine Hi-hat Keys_jangling
0594d8c2.wav,Hi-hat Glockenspiel Gong
059d5420.wav,Saxophone Clarinet Oboe
059ffef4.wav,Acoustic_guitar Trumpet Violin_or_fiddle
05a15a14.wav,Flute Cello Harmonica
05ad10fb.wav,Trumpet Cello Gong
05ae0583.wav,Glockenspiel Hi-hat Gong
05c2056b.wav,Flute Cello Double_bass
05c8453f.wav,Fireworks Applause Bus
05cae96f.wav,Gunshot_or_gunfire Tearing Snare_drum
05cc88d2.wav,Tearing Squeak Harmonica
05ccb0ff.wav,Acoustic_guitar Writing Bus
05f3c709.wav,Gunshot_or_gunfire Gong Laughter
05f40290.wav,Cello Drawer_open_or_close Gong
05fc58ee.wav,Gunshot_or_gunfire Bass_drum Snare_drum
05fca090.wav,Flute Harmonica Writing
060428bd.wav,Acoustic_guitar Gong Electric_piano
0608d8b7.wav,Saxophone Fireworks Clarinet
06123abf.wav,Acoustic_guitar Glockenspiel Snare_drum
062c3119.wav,Clarinet Flute Glockenspiel
062f9f91.wav,Squeak Telephone Laughter
06308a6b.wav,Cello Saxophone Trumpet
0630cf5e.wav,Acoustic_guitar Electric_piano Snare_drum
0638da1a.wav,Snare_drum Violin_or_fiddle Shatter
063d81f8.wav,Clarinet Oboe Trumpet
06718b47.wav,Trumpet Flute Saxophone
0671a98a.wav,Trumpet Oboe Saxophone
06775f3c.wav,Writing Drawer_open_or_close Squeak
0678a571.wav,Trumpet Violin_or_fiddle Saxophone
067d6a04.wav,Flute Saxophone Clarinet
06827666.wav,Acoustic_guitar Oboe Double_bass
0682b1f6.wav,Hi-hat Shatter Tambourine
0689d2f6.wav,Bass_drum Knock Gunshot_or_gunfire
069b1efa.wav,Flute Harmonica Cello
069b4384.wav,Bass_drum Knock Drawer_open_or_close
069e4fb3.wav,Fireworks Bus Drawer_open_or_close
06b27161.wav,Harmonica Violin_or_fiddle Gong
06bb374e.wav,Fart Squeak Scissors
06bd2694.wav,Bass_drum Gunshot_or_gunfire Gong
06c33b21.wav,Tearing Bus Writing
06c535eb.wav,Telephone Acoustic_guitar Gong
06d4796b.wav,Flute Finger_snapping Violin_or_fiddle
06dcd7a0.wav,Chime Writing Squeak
06e1d866.wav,Squeak Fireworks Telephone
06e4a7a3.wav,Acoustic_guitar Violin_or_fiddle Glockenspiel
06e4c394.wav,Violin_or_fiddle Oboe Trumpet
06ee2e39.wav,Trumpet Saxophone Violin_or_fiddle
06faccbf.wav,Tearing Acoustic_guitar Bus
06fbe4da.wav,Double_bass Cello Bus
070096e9.wav,Clarinet Oboe Flute
070204c5.wav,Finger_snapping Tearing Knock
07038d45.wav,Squeak Meow Shatter
07063bc9.wav,Keys_jangling Tambourine Shatter
070fea08.wav,Clarinet Oboe Flute
0716b51d.wav,Double_bass Knock Gong
071b2b62.wav,Acoustic_guitar Writing Telephone
071e7724.wav,Knock Bass_drum Drawer_open_or_close
071f4c75.wav,Flute Clarinet Cello
0722054b.wav,Clarinet Glockenspiel Flute
07256457.wav,Trumpet Saxophone Violin_or_fiddle
0730b080.wav,Computer_keyboard Tearing Gunshot_or_gunfire
0736d78e.wav,Fart Scissors Writing
073d6755.wav,Acoustic_guitar Double_bass Knock
0745def5.wav,Acoustic_guitar Cello Snare_drum
0751e141.wav,Hi-hat Squeak Shatter
0755629f.wav,Knock Drawer_open_or_close Fireworks
075591e8.wav,Knock Bass_drum Double_bass
0760a9e7.wav,Scissors Keys_jangling Chime
076176f4.wav,Glockenspiel Shatter Finger_snapping
0761d26b.wav,Applause Gunshot_or_gunfire Fireworks
07642d1b.wav,Cello Telephone Drawer_open_or_close
07682400.wav,Oboe Saxophone Tambourine
076d3b6c.wav,Trumpet Hi-hat Tambourine
0776b083.wav,Hi-hat Gong Tambourine
07776603.wav,Trumpet Flute Hi-hat
0779cb34.wav,Chime Squeak Electric_piano
077a7711.wav,Tearing Tambourine Hi-hat
0790d4f8.wav,Tearing Hi-hat Snare_drum
079367a7.wav,Flute Saxophone Cello
07954767.wav,Bass_drum Gunshot_or_gunfire Snare_drum
07989042.wav,Trumpet Saxophone Oboe
0799369e.wav,Flute Clarinet Saxophone
079faac8.wav,Harmonica Squeak Shatter
07a8ddbf.wav,Shatter Scissors Hi-hat
07ab0dcf.wav,Cello Saxophone Clarinet
07b0fe34.wav,Writing Bus Tearing
07b9c04c.wav,Bass_drum Finger_snapping Cowbell
07bac4d1.wav,Hi-hat Tearing Snare_drum
07c4fd98.wav,Acoustic_guitar Flute Glockenspiel
07c8463e.wav,Laughter Cough Squeak
07c95625.wav,Meow Laughter Squeak
07cf422e.wav,Cello Bus Acoustic_guitar
07cffb09.wav,Fireworks Violin_or_fiddle Electric_piano
07d5cca9.wav,Clarinet Oboe Saxophone
07d62787.wav,Trumpet Violin_or_fiddle Saxophone
07dcd326.wav,Gunshot_or_gunfire Tearing Finger_snapping
07eef0c0.wav,Cello Double_bass Trumpet
07f06f30.wav,Bass_drum Cowbell Electric_piano
07f1dab7.wav,Tambourine Hi-hat Trumpet
07fbde49.wav,Trumpet Violin_or_fiddle Saxophone
0802d9ec.wav,Trumpet Oboe Saxophone
080b53cc.wav,Acoustic_guitar Violin_or_fiddle Glockenspiel
081fbfd3.wav,Fart Tearing Writing
082cd9fe.wav,Acoustic_guitar Writing Saxophone
083bba3c.wav,Oboe Clarinet Electric_piano
0841041b.wav,Acoustic_guitar Gong Glockenspiel
08426322.wav,Tearing Writing Fireworks
0844d331.wav,Oboe Keys_jangling Flute
08593822.wav,Saxophone Clarinet Flute
085a9c5b.wav,Cello Acoustic_guitar Violin_or_fiddle
087248e6.wav,Harmonica Oboe Telephone
087ed746.wav,Flute Saxophone Cello
08854d8c.wav,Bass_drum Cowbell Knock
088bb565.wav,Cello Acoustic_guitar Violin_or_fiddle
08904a43.wav,Violin_or_fiddle Glockenspiel Gong
08911c36.wav,Fart Snare_drum Gunshot_or_gunfire
08941c53.wav,Finger_snapping Writing Computer_keyboard
0894d11f.wav,Hi-hat Snare_drum Shatter
089f1097.wav,Trumpet Knock Fireworks
089f44b1.wav,Gunshot_or_gunfire Fart Tearing
08a82608.wav,Violin_or_fiddle Squeak Saxophone
08be795d.wav,Tambourine Shatter Hi-hat
08c9a7f7.wav,Bass_drum Snare_drum Tearing
08d23bb8.wav,Gunshot_or_gunfire Gong Glockenspiel
08d9501a.wav,Snare_drum Gunshot_or_gunfire Knock
08ddd56e.wav,Gunshot_or_gunfire Tearing Bass_drum
08e27974.wav,Gunshot_or_gunfire Shatter Fireworks
08ecc0a1.wav,Fireworks Gunshot_or_gunfire Snare_drum
08f4b16b.wav,Fart Keys_jangling Tambourine
08fcf830.wav,Flute Harmonica Glockenspiel
0921f1f2.wav,Acoustic_guitar Electric_piano Double_bass
092a73e5.wav,Bass_drum Electric_piano Knock
092d89a0.wav,Cello Saxophone Bus
093963d5.wav,Cello Double_bass Saxophone
0943fc2d.wav,Bass_drum Knock Gunshot_or_gunfire
09481a4c.wav,Bass_drum Gunshot_or_gunfire Electric_piano
095428e8.wav,Cello Double_bass Drawer_open_or_close
09553ca1.wav,Bass_drum Knock Gunshot_or_gunfire
095dd27c.wav,Writing Fart Tearing
0967cebd.wav,Saxophone Flute Harmonica
0969d9d1.wav,Cello Gong Saxophone
096c3969.wav,Trumpet Saxophone Flute
096fd039.wav,Fart Gunshot_or_gunfire Tearing
0976741c.wav,Acoustic_guitar Glockenspiel Clarinet
097cdef5.wav,Violin_or_fiddle Flute Snare_drum
0984ea36.wav,Acoustic_guitar Double_bass Gong
0995f876.wav,Saxophone Acoustic_guitar Harmonica
09983766.wav,Scissors Tearing Keys_jangling
09a14a8e.wav,Gunshot_or_gunfire Tearing Gong
09b3e21c.wav,Clarinet Glockenspiel Snare_drum
09c7044c.wav,Bass_drum Gunshot_or_gunfire Snare_drum
09c71587.wav,Cello Saxophone Bus
09c8f697.wav,Bass_drum Knock Gunshot_or_gunfire
09c9b50b.wav,Saxophone Cello Harmonica
09cba9de.wav,Cello Double_bass Acoustic_guitar
09d0535a.wav,Tearing Fart Snare_drum
09d2d1c0.wav,Saxophone Hi-hat Trumpet
09e5a0ee.wav,Bass_drum Telephone Electric_piano
09e83f2a.wav,Saxophone Cello Violin_or_fiddle
09eb9ddb.wav,Cello Telephone Gong
09ec3afd.wav,Gunshot_or_gunfire Bass_drum Knock
09f02a4a.wav,Drawer_open_or_close Gunshot_or_gunfire Tearing
09f55e64.wav,Clarinet Saxophone Flute
0a001dfe.wav,Chime Laughter Glockenspiel
0a00b1a8.wav,Saxophone Harmonica Meow
0a0b26cc.wav,Bass_drum Electric_piano Cowbell
0a23fde2.wav,Meow Squeak Tearing
0a3d6e55.wav,Microwave_oven Drawer_open_or_close Squeak
0a429107.wav,Computer_keyboard Scissors Gunshot_or_gunfire
0a5cbf90.wav,Acoustic_guitar Glockenspiel Chime
0a5f818e.wav,Gong Bus Cello
0a6219e5.wav,Cello Drawer_open_or_close Trumpet
0a67826b.wav,Bass_drum Knock Gunshot_or_gunfire
0a695221.wav,Shatter Tearing Fireworks
0a6ecade.wav,Bass_drum Finger_snapping Gunshot_or_gunfire
0a71e42d.wav,Bass_drum Knock Gunshot_or_gunfire
0a79ddf7.wav,Acoustic_guitar Harmonica Clarinet
0a7c7060.wav,Shatter Glockenspiel Cough
0a7fbd54.wav,Hi-hat Glockenspiel Tearing
0a7ff75b.wav,Gunshot_or_gunfire Bass_drum Fart
0a848902.wav,Flute Harmonica Hi-hat
0a8b7299.wav,Bass_drum Electric_piano Finger_snapping
0a8d849e.wav,Bass_drum Knock Gunshot_or_gunfire
0a979caf.wav,Clarinet Harmonica Glockenspiel
0aaa4d2f.wav,Bass_drum Electric_piano Tearing
0aab4d0f.wav,Trumpet Violin_or_fiddle Saxophone
0ab56675.wav,Acoustic_guitar Snare_drum Fart
0ab99db4.wav,Saxophone Gong Flute
0acc6947.wav,Double_bass Acoustic_guitar Electric_piano
0ace560e.wav,Clarinet Saxophone Acoustic_guitar
0ace703f.wav,Acoustic_guitar Double_bass Snare_drum
0ad916a0.wav,Double_bass Cello Acoustic_guitar
0adf81d5.wav,Cowbell Bark Violin_or_fiddle
0ae1945c.wav,Acoustic_guitar Microwave_oven Chime
0af843ea.wav,Fireworks Gunshot_or_gunfire Snare_drum
0b0132c8.wav,Tearing Hi-hat Shatter
0b0427e2.wav,Tambourine Writing Finger_snapping
0b07dc21.wav,Clarinet Trumpet Saxophone
0b0df9a0.wav,Computer_keyboard Gunshot_or_gunfire Knock
0b157a67.wav,Bass_drum Cowbell Gunshot_or_gunfire
0b232eb1.wav,Bass_drum Knock Electric_piano
0b244358.wav,Trumpet Tambourine Saxophone
0b273087.wav,Clarinet Saxophone Acoustic_guitar
0b278db1.wav,Computer_keyboard Gunshot_or_gunfire Tearing
0b2f18fa.wav,Gong Keys_jangling Finger_snapping
0b321436.wav,Bass_drum Gunshot_or_gunfire Snare_drum
0b32ee85.wav,Double_bass Cello Microwave_oven
0b38f744.wav,Hi-hat Fireworks Scissors
0b3c86c9.wav,Computer_keyboard Drawer_open_or_close Writing
0b430780.wav,Gunshot_or_gunfire Snare_drum Tearing
0b495758.wav,Fart Drawer_open_or_close Fireworks
0b4bb93c.wav,Tambourine Hi-hat Keys_jangling
0b50d4c8.wav,Acoustic_guitar Snare_drum Saxophone
0b58b074.wav,Hi-hat Shatter Tearing
0b58c7e9.wav,Clarinet Saxophone Microwave_oven
0b5fb43f.wav,Snare_drum Drawer_open_or_close Cello
0b62b09f.wav,Clarinet Saxophone Flute
0b752229.wav,Telephone Chime Squeak
0b763e4f.wav,Trumpet Saxophone Cello
0b79fdea.wav,Tambourine Keys_jangling Hi-hat
0b7b694c.wav,Double_bass Bass_drum Violin_or_fiddle
0b8844bd.wav,Acoustic_guitar Double_bass Gong
0b8b79ad.wav,Bus Tearing Writing
0b8dfa34.wav,Clarinet Acoustic_guitar Oboe
0b9415cd.wav,Clarinet Glockenspiel Flute
0ba34dec.wav,Clarinet Glockenspiel Flute
0baa37ed.wav,Tearing Gunshot_or_gunfire Hi-hat
0bb6a21d.wav,Cello Snare_drum Violin_or_fiddle
0bb807c0.wav,Saxophone Violin_or_fiddle Harmonica
0bc52ede.wav,Acoustic_guitar Electric_piano Double_bass
0bc8ad78.wav,Finger_snapping Tambourine Keys_jangling
0bc938fb.wav,Cello Double_bass Gong
0bd5adf9.wav,Microwave_oven Chime Telephone
0bdc064a.wav,Flute Harmonica Oboe
0be5aa79.wav,Bass_drum Gunshot_or_gunfire Snare_drum
0be7620d.wav,Bass_drum Knock Gunshot_or_gunfire
0beb8325.wav,Snare_drum Cello Clarinet
0bec9842.wav,Clarinet Oboe Glockenspiel
0befc5cb.wav,Acoustic_guitar Tearing Fart
0bf9fbd3.wav,Bass_drum Knock Gunshot_or_gunfire
0c13feb9.wav,Acoustic_guitar Laughter Drawer_open_or_close
0c1bb3e9.wav,Flute Cello Harmonica
0c1fbece.wav,Trumpet Cello Saxophone
0c27bc2d.wav,Acoustic_guitar Writing Tearing
0c31ca4c.wav,Flute Saxophone Clarinet
0c3b5861.wav,Clarinet Trumpet Glockenspiel
0c3dfac0.wav,Clarinet Electric_piano Telephone
0c40bbb0.wav,Bass_drum Knock Electric_piano
0c4de54a.wav,Clarinet Violin_or_fiddle Flute
0c561099.wav,Trumpet Saxophone Hi-hat
0c58f71a.wav,Clarinet Flute Acoustic_guitar
0c654cc0.wav,Trumpet Fireworks Hi-hat
0c6ccd3a.wav,Trumpet Gong Hi-hat
0c7311f7.wav,Flute Cowbell Violin_or_fiddle
0c736a0f.wav,Trumpet Saxophone Violin_or_fiddle
0c7a124d.wav,Clarinet Glockenspiel Hi-hat
0c7a8b1b.wav,Flute Harmonica Glockenspiel
0c7c51fa.wav,Microwave_oven Finger_snapping Knock
0c8071a4.wav,Bass_drum Electric_piano Knock
0c80cb97.wav,Trumpet Oboe Tambourine
0c80f6dc.wav,Bass_drum Knock Finger_snapping
0c91a6b2.wav,Meow Squeak Laughter
0c9250b8.wav,Bass_drum Knock Finger_snapping
0ca5bba6.wav,Hi-hat Fireworks Shatter
0cb0d029.wav,Burping_or_eructation Hi-hat Snare_drum
0cb48b8e.wav,Flute Harmonica Double_bass
0cb5b4a8.wav,Bass_drum Knock Electric_piano
0cbe7e42.wav,Harmonica Flute Hi-hat
0cc0af58.wav,Cello Double_bass Gong
0cd0ec27.wav,Bass_drum Gunshot_or_gunfire Fireworks
0cd0f2ef.wav,Tearing Acoustic_guitar Bus
0ce09e4a.wav,Flute Saxophone Harmonica
0ce127f9.wav,Laughter Snare_drum Saxophone
0ceaab13.wav,Bass_drum Knock Snare_drum
0ceb2140.wav,Fart Telephone Harmonica
0cec29e8.wav,Flute Harmonica Cello
0cefa487.wav,Acoustic_guitar Snare_drum Writing
0cf2bcda.wav,Acoustic_guitar Double_bass Cello
0cf319fa.wav,Flute Harmonica Acoustic_guitar
0cf34718.wav,Clarinet Saxophone Acoustic_guitar
0cf34f6e.wav,Gunshot_or_gunfire Microwave_oven Tearing
0d056139.wav,Tearing Hi-hat Burping_or_eructation
0d1bf5b4.wav,Knock Drawer_open_or_close Writing
0d20e8f7.wav,Bass_drum Knock Gunshot_or_gunfire
0d23dd3a.wav,Clarinet Saxophone Flute
0d242640.wav,Clarinet Flute Glockenspiel
0d2d13b7.wav,Hi-hat Gong Glockenspiel
0d34cc5a.wav,Gunshot_or_gunfire Tearing Snare_drum
0d415918.wav,Shatter Gunshot_or_gunfire Microwave_oven
0d449433.wav,Bass_drum Electric_piano Tearing
0d4ca47e.wav,Hi-hat Harmonica Shatter
0d5bb142.wav,Trumpet Hi-hat Scissors
0d6e2584.wav,Cough Laughter Shatter
0d7549a4.wav,Oboe Violin_or_fiddle Clarinet
0d7f7f76.wav,Acoustic_guitar Gong Glockenspiel
0d89b6a4.wav,Clarinet Saxophone Glockenspiel
0d8d0cbd.wav,Tearing Computer_keyboard Keys_jangling
0d90d498.wav,Acoustic_guitar Knock Computer_keyboard
0d950fc6.wav,Bass_drum Gunshot_or_gunfire Knock
0d976b22.wav,Bass_drum Knock Gunshot_or_gunfire
0d98574f.wav,Cello Harmonica Acoustic_guitar
0d99cfde.wav,Trumpet Saxophone Flute
0d9de265.wav,Clarinet Saxophone Trumpet
0da2acf4.wav,Fart Gunshot_or_gunfire Keys_jangling
0da592f2.wav,Clarinet Saxophone Glockenspiel
0daa7a68.wav,Bass_drum Knock Finger_snapping
0db0fb36.wav,Drawer_open_or_close Knock Microwave_oven
0db21ee8.wav,Clarinet Oboe Acoustic_guitar
0db35f79.wav,Bass_drum Gunshot_or_gunfire Cowbell
0db65bf4.wav,Clarinet Acoustic_guitar Hi-hat
0db6ac5f.wav,Trumpet Harmonica Hi-hat
0dbb37b3.wav,Acoustic_guitar Squeak Telephone
0dc193fe.wav,Keys_jangling Tearing Writing
0dc7fd72.wav,Bass_drum Gunshot_or_gunfire Electric_piano
0dd0e034.wav,Cello Violin_or_fiddle Trumpet
0dd68380.wav,Violin_or_fiddle Snare_drum Telephone
0de4b9f0.wav,Acoustic_guitar Cello Gong
0def8cc7.wav,Acoustic_guitar Gong Violin_or_fiddle
0df38dfd.wav,Cello Hi-hat Trumpet
0e06ba41.wav,Tearing Bus Writing
0e12c15c.wav,Bass_drum Electric_piano Gunshot_or_gunfire
0e1bd033.wav,Applause Squeak Bus
0e23a6f4.wav,Keys_jangling Tambourine Hi-hat
0e26ccc9.wav,Squeak Telephone Shatter
0e2d428f.wav,Flute Clarinet Saxophone
0e2ff60a.wav,Flute Harmonica Cello
0e373704.wav,Flute Cowbell Glockenspiel
0e398b30.wav,Clarinet Oboe Saxophone
