fname,label
01afccc5.wav,Acoustic_guitar Flute Cello
01b4cdb5.wav,Acoustic_guitar Electric_piano Trumpet
01b85217.wav,Clarinet Acoustic_guitar Gong
01bb344f.wav,Double_bass Acoustic_guitar Cello
01bede12.wav,Trumpet Saxophone Flute
01c9d6d3.wav,Flute Saxophone Clarinet
01e628cb.wav,Clarinet Flute Chime
01e6e112.wav,Fireworks Harmonica Gong
01e99e2d.wav,Cello Violin_or_fiddle Acoustic_guitar
01eccb6e.wav,Clarinet Acoustic_guitar Flute
01f27f99.wav,Tambourine Fart Microwave_oven
01f29edb.wav,Flute Violin_or_fiddle Clarinet
01f9883e.wav,Cello Squeak Fart
01fd22ba.wav,Bass_drum Double_bass Snare_drum
01fe4a01.wav,Fireworks Squeak Drawer_open_or_close
02107093.wav,Bass_drum Bark Cello
02182ebd.wav,Hi-hat Snare_drum Finger_snapping
02198549.wav,Tearing Scissors Snare_drum
0220d48a.wav,Bass_drum Knock Double_bass
02210ee7.wav,Flute Saxophone Violin_or_fiddle
022170df.wav,Clarinet Flute Saxophone
023431b2.wav,Trumpet Flute Hi-hat
023e7db3.wav,Flute Trumpet Saxophone
023eab1f.wav,Double_bass Fireworks Bass_drum
02482fdc.wav,Acoustic_guitar Cello Gong
024e45b1.wav,Cello Flute Acoustic_guitar
026820e6.wav,Burping_or_eructation Fart Knock
02697329.wav,Bass_drum Snare_drum Double_bass
027a8b14.wav,Finger_snapping Snare_drum Hi-hat
027dbe3e.wav,Bass_drum Knock Cello
027f06cc.wav,Cough Squeak Shatter
028278f0.wav,Trumpet Violin_or_fiddle Hi-hat
028db587.wav,Double_bass Knock Cello
02960f07.wav,Tearing Writing Finger_snapping
0298b2c6.wav,Flute Chime Bark
02a0eb3c.wav,Microwave_oven Bus Squeak
02ad476f.wav,Squeak Meow Shatter
02af55f6.wav,Acoustic_guitar Electric_piano Flute
02c3af87.wav,Trumpet Violin_or_fiddle Flute
02c46d0b.wav,Cello Acoustic_guitar Electric_piano
02c6f112.wav,Cello Violin_or_fiddle Electric_piano
02cb4d01.wav,Bass_drum Double_bass Knock
02d5dc55.wav,Bass_drum Snare_drum Knock
02d9b93c.wav,Flute Clarinet Acoustic_guitar
02df943b.wav,Bass_drum Knock Snare_drum
02e99b5e.wav,Cello Microwave_oven Saxophone
02f8d82c.wav,Trumpet Flute Saxophone
02fb6c5b.wav,Knock Bass_drum Tearing
0300b76b.wav,Microwave_oven Applause Squeak
0303e3a5.wav,Bass_drum Acoustic_guitar Flute
03079bb2.wav,Computer_keyboard Writing Finger_snapping
030bacc6.wav,Drawer_open_or_close Fireworks Double_bass
030db750.wav,Telephone Keys_jangling Harmonica
0310089a.wav,Flute Oboe Hi-hat
0316ff65.wav,Bass_drum Knock Snare_drum
03199dbe.wav,Cello Double_bass Telephone
031b6d8f.wav,Flute Clarinet Saxophone
03319789.wav,Violin_or_fiddle Trumpet Hi-hat
033a0cbe.wav,Knock Bass_drum Flute
0345130c.wav,Trumpet Saxophone Double_bass
034b1b41.wav,Flute Chime Glockenspiel
034c1c69.wav,Flute Chime Applause
035e420f.wav,Hi-hat Finger_snapping Snare_drum
036c1697.wav,Snare_drum Gong Acoustic_guitar
036f228c.wav,Clarinet Flute Saxophone
03786473.wav,Hi-hat Glockenspiel Fireworks
037e7b6f.wav,Flute Saxophone Violin_or_fiddle
0381efd3.wav,Double_bass Acoustic_guitar Cello
038397e9.wav,Bass_drum Knock Flute
03858091.wav,Bass_drum Snare_drum Knock
03888259.wav,Double_bass Electric_piano Gong
0394e0d4.wav,Hi-hat Trumpet Snare_drum
03953467.wav,Flute Chime Applause
039d36e9.wav,Cello Violin_or_fiddle Microwave_oven
03ab8828.wav,Fireworks Gunshot_or_gunfire Shatter
03af84e5.wav,Clarinet Violin_or_fiddle Oboe
03b7faf1.wav,Finger_snapping Cough Writing
03c1c5f4.wav,Flute Clarinet Chime
03c5bfbb.wav,Gunshot_or_gunfire Bass_drum Tearing
03d2bdca.wav,Clarinet Cello Double_bass
03d5a89c.wav,Cello Clarinet Violin_or_fiddle
03e1e393.wav,Microwave_oven Telephone Fireworks
03e2ecd9.wav,Acoustic_guitar Gong Bass_drum
03e860b2.wav,Trumpet Saxophone Bass_drum
03f2e21f.wav,Cello Trumpet Double_bass
03f39877.wav,Hi-hat Snare_drum Finger_snapping
03fafd5b.wav,Double_bass Bass_drum Gong
03fccc98.wav,Bass_drum Knock Snare_drum
0402129f.wav,Snare_drum Drawer_open_or_close Squeak
040258a9.wav,Cello Violin_or_fiddle Trumpet
041521b0.wav,Bass_drum Snare_drum Gunshot_or_gunfire
04154da3.wav,Bass_drum Double_bass Snare_drum
0419676b.wav,Clarinet Glockenspiel Electric_piano
041983cd.wav,Acoustic_guitar Gong Cello
04199401.wav,Fart Gunshot_or_gunfire Squeak
041c68ec.wav,Cello Harmonica Acoustic_guitar
041c7581.wav,Cello Violin_or_fiddle Double_bass
041eed83.wav,Fireworks Drawer_open_or_close Microwave_oven
0422b811.wav,Burping_or_eructation Cough Knock
0448c553.wav,Bass_drum Snare_drum Knock
0448d513.wav,Cello Glockenspiel Trumpet
044aef8a.wav,Squeak Scissors Finger_snapping
045931e0.wav,Bark Meow Cowbell
0459ee65.wav,Clarinet Acoustic_guitar Harmonica
045c6122.wav,Bass_drum Shatter Fart
045c9ea8.wav,Clarinet Acoustic_guitar Gong
04605af5.wav,Shatter Snare_drum Hi-hat
046250d3.wav,Cello Double_bass Acoustic_guitar
046486df.wav,Tearing Applause Computer_keyboard
0468ad68.wav,Flute Clarinet Cello
046e86b5.wav,Hi-hat Snare_drum Tearing
047b5857.wav,Cello Trumpet Acoustic_guitar
047bf19c.wav,Flute Glockenspiel Gong
047e0d21.wav,Trumpet Flute Electric_piano
048470a5.wav,Fireworks Squeak Writing
04a301e9.wav,Trumpet Snare_drum Violin_or_fiddle
04ab46a9.wav,Cello Double_bass Electric_piano
04ab4e22.wav,Tambourine Hi-hat Keys_jangling
04b031df.wav,Hi-hat Snare_drum Flute
04b249bd.wav,Tearing Drawer_open_or_close Knock
04b7ef77.wav,Flute Saxophone Clarinet
04bdae57.wav,Hi-hat Fireworks Snare_drum
04c2ed9c.wav,Clarinet Acoustic_guitar Glockenspiel
04d15abd.wav,Trumpet Bass_drum Saxophone
04dbef05.wav,Cello Trumpet Violin_or_fiddle
04dddbf5.wav,Bass_drum Snare_drum Finger_snapping
04ecda67.wav,Bass_drum Finger_snapping Snare_drum
04ed8568.wav,Bass_drum Knock Snare_drum
04f232c6.wav,Knock Gunshot_or_gunfire Bass_drum
04f46a27.wav,Bass_drum Knock Double_bass
04f85a49.wav,Cello Acoustic_guitar Electric_piano
04fb8280.wav,Acoustic_guitar Electric_piano Glockenspiel
0509ce2f.wav,Hi-hat Trumpet Glockenspiel
0520faf4.wav,Clarinet Flute Glockenspiel
05296d2a.wav,Clarinet Cello Gong
0529d428.wav,Bass_drum Snare_drum Knock
0539bb41.wav,Telephone Gong Harmonica
053a5fc6.wav,Hi-hat Snare_drum Trumpet
053b4c56.wav,Fart Shatter Tearing
053e7bb5.wav,Snare_drum Hi-hat Fireworks
054508f3.wav,Bass_drum Snare_drum Knock
0548124b.wav,Double_bass Bass_drum Knock
054dbf39.wav,Flute Clarinet Cowbell
054eeab6.wav,Bark Finger_snapping Writing
05562991.wav,Flute Chime Hi-hat
0558af35.wav,Meow Squeak Telephone
0568741b.wav,Acoustic_guitar Glockenspiel Electric_piano
05723b3a.wav,Cello Double_bass Acoustic_guitar
057425e6.wav,Fart Cough Burping_or_eructation
0576d7ba.wav,Fart Burping_or_eructation Cough
057c2963.wav,Clarinet Acoustic_guitar Flute
0586f0e0.wav,Meow Cough Shatter
058a0e87.wav,Bass_drum Knock Snare_drum
058e63ea.wav,Tambourine Knock Hi-hat
0594d8c2.wav,Hi-hat Snare_drum Squeak
059d5420.wav,Saxophone Flute Clarinet
059ffef4.wav,Trumpet Violin_or_fiddle Cello
05a15a14.wav,Flute Saxophone Harmonica
05ad10fb.wav,Cello Electric_piano Trumpet
05ae0583.wav,Trumpet Gong Glockenspiel
05c2056b.wav,Flute Acoustic_guitar Clarinet
05c8453f.wav,Fireworks Applause Gong
05cae96f.wav,Snare_drum Bass_drum Tearing
05cc88d2.wav,Hi-hat Tearing Microwave_oven
05ccb0ff.wav,Microwave_oven Cello Bus
05f3c709.wav,Gong Trumpet Squeak
05f40290.wav,Cello Double_bass Trumpet
05fc58ee.wav,Snare_drum Bass_drum Knock
05fca090.wav,Flute Squeak Harmonica
060428bd.wav,Acoustic_guitar Electric_piano Glockenspiel
0608d8b7.wav,Fireworks Microwave_oven Cello
06123abf.wav,Acoustic_guitar Gong Tambourine
062c3119.wav,Clarinet Cello Acoustic_guitar
062f9f91.wav,Fireworks Squeak Trumpet
06308a6b.wav,Cello Trumpet Acoustic_guitar
0630cf5e.wav,Acoustic_guitar Gong Trumpet
0638da1a.wav,Snare_drum Hi-hat Bass_drum
063d81f8.wav,Clarinet Cello Microwave_oven
06718b47.wav,Trumpet Flute Violin_or_fiddle
0671a98a.wav,Trumpet Flute Bass_drum
06775f3c.wav,Snare_drum Cough Fart
0678a571.wav,Trumpet Saxophone Bass_drum
067d6a04.wav,Flute Clarinet Chime
06827666.wav,Acoustic_guitar Cello Gong
0682b1f6.wav,Hi-hat Gong Snare_drum
0689d2f6.wav,Bass_drum Knock Snare_drum
069b1efa.wav,Flute Chime Glockenspiel
069b4384.wav,Bass_drum Knock Snare_drum
069e4fb3.wav,Fireworks Squeak Meow
06b27161.wav,Harmonica Meow Squeak
06bb374e.wav,Fart Snare_drum Tearing
06bd2694.wav,Bass_drum Snare_drum Gunshot_or_gunfire
06c33b21.wav,Telephone Writing Microwave_oven
06c535eb.wav,Drawer_open_or_close Trumpet Telephone
06d4796b.wav,Flute Oboe Violin_or_fiddle
06dcd7a0.wav,Fireworks Telephone Chime
06e1d866.wav,Fireworks Snare_drum Shatter
06e4a7a3.wav,Acoustic_guitar Violin_or_fiddle Cello
06e4c394.wav,Violin_or_fiddle Clarinet Glockenspiel
06ee2e39.wav,Trumpet Flute Hi-hat
06faccbf.wav,Microwave_oven Writing Fireworks
06fbe4da.wav,Bass_drum Double_bass Electric_piano
070096e9.wav,Double_bass Saxophone Clarinet
070204c5.wav,Finger_snapping Knock Fireworks
07038d45.wav,Squeak Cough Oboe
07063bc9.wav,Keys_jangling Writing Tearing
070fea08.wav,Flute Snare_drum Clarinet
0716b51d.wav,Double_bass Knock Bass_drum
071b2b62.wav,Writing Microwave_oven Bus
071e7724.wav,Knock Bass_drum Double_bass
071f4c75.wav,Flute Clarinet Violin_or_fiddle
0722054b.wav,Clarinet Flute Acoustic_guitar
07256457.wav,Trumpet Flute Oboe
0730b080.wav,Knock Snare_drum Bass_drum
0736d78e.wav,Fart Writing Drawer_open_or_close
073d6755.wav,Drawer_open_or_close Bark Knock
0745def5.wav,Acoustic_guitar Electric_piano Trumpet
0751e141.wav,Hi-hat Snare_drum Bus
0755629f.wav,Knock Bass_drum Snare_drum
075591e8.wav,Bass_drum Knock Double_bass
0760a9e7.wav,Squeak Scissors Cough
076176f4.wav,Glockenspiel Knock Finger_snapping
0761d26b.wav,Applause Fireworks Bus
07642d1b.wav,Cello Double_bass Drawer_open_or_close
07682400.wav,Oboe Flute Gong
076d3b6c.wav,Trumpet Clarinet Electric_piano
0776b083.wav,Hi-hat Snare_drum Fireworks
07776603.wav,Trumpet Saxophone Flute
0779cb34.wav,Chime Glockenspiel Fireworks
077a7711.wav,Finger_snapping Fart Snare_drum
0790d4f8.wav,Hi-hat Tearing Snare_drum
079367a7.wav,Flute Chime Saxophone
07954767.wav,Bass_drum Snare_drum Finger_snapping
07989042.wav,Trumpet Saxophone Applause
0799369e.wav,Flute Clarinet Saxophone
079faac8.wav,Harmonica Flute Squeak
07a8ddbf.wav,Shatter Tambourine Scissors
07ab0dcf.wav,Cello Double_bass Saxophone
07b0fe34.wav,Tearing Writing Microwave_oven
07b9c04c.wav,Bass_drum Double_bass Snare_drum
07bac4d1.wav,Hi-hat Knock Squeak
07c4fd98.wav,Acoustic_guitar Electric_piano Glockenspiel
07c8463e.wav,Laughter Writing Harmonica
07c95625.wav,Meow Squeak Cough
07cf422e.wav,Acoustic_guitar Cello Electric_piano
07cffb09.wav,Violin_or_fiddle Flute Cello
07d5cca9.wav,Clarinet Flute Saxophone
07d62787.wav,Trumpet Flute Violin_or_fiddle
07dcd326.wav,Bass_drum Snare_drum Shatter
07eef0c0.wav,Cello Trumpet Double_bass
07f06f30.wav,Bass_drum Snare_drum Flute
07f1dab7.wav,Hi-hat Glockenspiel Shatter
07fbde49.wav,Trumpet Flute Saxophone
0802d9ec.wav,Trumpet Oboe Hi-hat
080b53cc.wav,Acoustic_guitar Gong Telephone
081fbfd3.wav,Shatter Fart Tearing
082cd9fe.wav,Acoustic_guitar Snare_drum Microwave_oven
083bba3c.wav,Clarinet Gong Chime
0841041b.wav,Acoustic_guitar Gong Knock
08426322.wav,Tearing Snare_drum Bass_drum
0844d331.wav,Oboe Tambourine Trumpet
08593822.wav,Saxophone Flute Clarinet
085a9c5b.wav,Cello Saxophone Double_bass
087248e6.wav,Flute Clarinet Double_bass
087ed746.wav,Flute Violin_or_fiddle Saxophone
08854d8c.wav,Bass_drum Snare_drum Finger_snapping
088bb565.wav,Cello Acoustic_guitar Trumpet
08904a43.wav,Gong Violin_or_fiddle Flute
08911c36.wav,Fart Snare_drum Finger_snapping
08941c53.wav,Finger_snapping Bass_drum Knock
0894d11f.wav,Hi-hat Snare_drum Flute
089f1097.wav,Trumpet Knock Gunshot_or_gunfire
089f44b1.wav,Fireworks Writing Knock
08a82608.wav,Violin_or_fiddle Squeak Gong
08be795d.wav,Hi-hat Squeak Tambourine
08c9a7f7.wav,Bass_drum Snare_drum Finger_snapping
08d23bb8.wav,Fireworks Gong Trumpet
08d9501a.wav,Snare_drum Knock Fart
08ddd56e.wav,Bass_drum Fart Tearing
08e27974.wav,Shatter Gunshot_or_gunfire Tearing
08ecc0a1.wav,Snare_drum Bass_drum Hi-hat
08f4b16b.wav,Fart Hi-hat Tambourine
08fcf830.wav,Flute Chime Hi-hat
0921f1f2.wav,Acoustic_guitar Gong Electric_piano
092a73e5.wav,Bass_drum Snare_drum Knock
092d89a0.wav,Cello Acoustic_guitar Trumpet
093963d5.wav,Cello Trumpet Double_bass
0943fc2d.wav,Bass_drum Snare_drum Finger_snapping
09481a4c.wav,Bass_drum Snare_drum Double_bass
095428e8.wav,Double_bass Cello Violin_or_fiddle
09553ca1.wav,Bass_drum Snare_drum Cello
095dd27c.wav,Writing Fireworks Tearing
0967cebd.wav,Flute Saxophone Clarinet
0969d9d1.wav,Cello Trumpet Microwave_oven
096c3969.wav,Trumpet Flute Saxophone
096fd039.wav,Fart Knock Snare_drum
0976741c.wav,Acoustic_guitar Cello Squeak
097cdef5.wav,Violin_or_fiddle Snare_drum Cowbell
0984ea36.wav,Double_bass Acoustic_guitar Gong
0995f876.wav,Saxophone Telephone Applause
09983766.wav,Finger_snapping Tearing Squeak
09a14a8e.wav,Bass_drum Tearing Gunshot_or_gunfire
09b3e21c.wav,Clarinet Double_bass Acoustic_guitar
09c7044c.wav,Bass_drum Double_bass Snare_drum
09c71587.wav,Cello Fireworks Microwave_oven
09c8f697.wav,Bass_drum Knock Snare_drum
09c9b50b.wav,Saxophone Violin_or_fiddle Flute
09cba9de.wav,Cello Acoustic_guitar Double_bass
09d0535a.wav,Fart Fireworks Tearing
09d2d1c0.wav,Saxophone Applause Flute
09e5a0ee.wav,Electric_piano Bass_drum Acoustic_guitar
09e83f2a.wav,Saxophone Violin_or_fiddle Trumpet
09eb9ddb.wav,Cello Microwave_oven Trumpet
09ec3afd.wav,Knock Gunshot_or_gunfire Snare_drum
09f02a4a.wav,Fireworks Knock Fart
09f55e64.wav,Flute Saxophone Acoustic_guitar
0a001dfe.wav,Microwave_oven Fireworks Fart
0a00b1a8.wav,Flute Harmonica Chime
0a0b26cc.wav,Bass_drum Snare_drum Double_bass
0a23fde2.wav,Meow Hi-hat Squeak
0a3d6e55.wav,Squeak Burping_or_eructation Drawer_open_or_close
0a429107.wav,Hi-hat Finger_snapping Scissors
0a5cbf90.wav,Glockenspiel Gong Acoustic_guitar
0a5f818e.wav,Flute Fireworks Chime
0a6219e5.wav,Cello Double_bass Drawer_open_or_close
0a67826b.wav,Bass_drum Snare_drum Double_bass
0a695221.wav,Fireworks Shatter Finger_snapping
0a6ecade.wav,Bass_drum Snare_drum Finger_snapping
0a71e42d.wav,Bass_drum Finger_snapping Knock
0a79ddf7.wav,Acoustic_guitar Cello Laughter
0a7c7060.wav,Shatter Microwave_oven Flute
0a7fbd54.wav,Hi-hat Snare_drum Fireworks
0a7ff75b.wav,Bass_drum Fart Snare_drum
0a848902.wav,Flute Fireworks Hi-hat
0a8b7299.wav,Bass_drum Knock Snare_drum
0a8d849e.wav,Bass_drum Knock Snare_drum
0a979caf.wav,Clarinet Acoustic_guitar Gong
0aaa4d2f.wav,Bass_drum Electric_piano Snare_drum
0aab4d0f.wav,Trumpet Flute Squeak
0ab56675.wav,Fart Gong Fireworks
0ab99db4.wav,Flute Chime Gong
0acc6947.wav,Double_bass Cello Cowbell
0ace560e.wav,Clarinet Flute Electric_piano
0ace703f.wav,Acoustic_guitar Fireworks Trumpet
0ad916a0.wav,Double_bass Cello Knock
0adf81d5.wav,Snare_drum Bark Violin_or_fiddle
0ae1945c.wav,Cello Squeak Microwave_oven
0af843ea.wav,Fireworks Snare_drum Bass_drum
0b0132c8.wav,Hi-hat Fireworks Snare_drum
0b0427e2.wav,Finger_snapping Hi-hat Knock
0b07dc21.wav,Clarinet Saxophone Acoustic_guitar
0b0df9a0.wav,Knock Trumpet Gong
0b157a67.wav,Bass_drum Snare_drum Finger_snapping
0b232eb1.wav,Bass_drum Snare_drum Knock
0b244358.wav,Trumpet Saxophone Cello
0b273087.wav,Clarinet Harmonica Gong
0b278db1.wav,Applause Tearing Finger_snapping
0b2f18fa.wav,Fireworks Bus Tearing
0b321436.wav,Bass_drum Snare_drum Knock
0b32ee85.wav,Double_bass Squeak Microwave_oven
0b38f744.wav,Hi-hat Bus Snare_drum
0b3c86c9.wav,Drawer_open_or_close Squeak Tearing
0b430780.wav,Gunshot_or_gunfire Fireworks Knock
0b495758.wav,Fart Shatter Squeak
0b4bb93c.wav,Tambourine Hi-hat Knock
0b50d4c8.wav,Gong Cello Snare_drum
0b58b074.wav,Hi-hat Snare_drum Violin_or_fiddle
0b58c7e9.wav,Microwave_oven Cello Saxophone
0b5fb43f.wav,Snare_drum Squeak Fireworks
0b62b09f.wav,Clarinet Acoustic_guitar Flute
0b752229.wav,Squeak Chime Telephone
0b763e4f.wav,Trumpet Applause Saxophone
0b79fdea.wav,Tambourine Finger_snapping Scissors
0b7b694c.wav,Double_bass Bass_drum Knock
0b8844bd.wav,Acoustic_guitar Violin_or_fiddle Gong
0b8b79ad.wav,Telephone Fireworks Writing
0b8dfa34.wav,Clarinet Flute Gong
0b9415cd.wav,Clarinet Flute Harmonica
0ba34dec.wav,Clarinet Acoustic_guitar Cowbell
0baa37ed.wav,Hi-hat Tearing Shatter
0bb6a21d.wav,Double_bass Snare_drum Cello
0bb807c0.wav,Harmonica Saxophone Flute
0bc52ede.wav,Acoustic_guitar Electric_piano Gong
0bc8ad78.wav,Keys_jangling Scissors Drawer_open_or_close
0bc938fb.wav,Cello Acoustic_guitar Trumpet
0bd5adf9.wav,Burping_or_eructation Cough Squeak
0bdc064a.wav,Flute Clarinet Chime
0be5aa79.wav,Bass_drum Snare_drum Knock
0be7620d.wav,Bass_drum Knock Snare_drum
0beb8325.wav,Cello Cowbell Violin_or_fiddle
0bec9842.wav,Clarinet Acoustic_guitar Violin_or_fiddle
0befc5cb.wav,Applause Cello Squeak
0bf9fbd3.wav,Bass_drum Knock Snare_drum
0c13feb9.wav,Cello Acoustic_guitar Squeak
0c1bb3e9.wav,Flute Chime Trumpet
0c1fbece.wav,Trumpet Bass_drum Cello
0c27bc2d.wav,Acoustic_guitar Microwave_oven Writing
0c31ca4c.wav,Flute Chime Squeak
0c3b5861.wav,Clarinet Acoustic_guitar Electric_piano
0c3dfac0.wav,Clarinet Cello Gong
0c40bbb0.wav,Bass_drum Double_bass Snare_drum
0c4de54a.wav,Clarinet Violin_or_fiddle Telephone
0c561099.wav,Trumpet Saxophone Electric_piano
0c58f71a.wav,Clarinet Cello Acoustic_guitar
0c654cc0.wav,Trumpet Snare_drum Violin_or_fiddle
0c6ccd3a.wav,Flute Trumpet Hi-hat
0c7311f7.wav,Flute Violin_or_fiddle Hi-hat
0c736a0f.wav,Trumpet Flute Saxophone
0c7a124d.wav,Clarinet Bark Gong
0c7a8b1b.wav,Flute Chime Saxophone
0c7c51fa.wav,Knock Microwave_oven Acoustic_guitar
0c8071a4.wav,Bass_drum Knock Finger_snapping
0c80cb97.wav,Trumpet Saxophone Hi-hat
0c80f6dc.wav,Bass_drum Snare_drum Knock
0c91a6b2.wav,Meow Squeak Acoustic_guitar
0c9250b8.wav,Bass_drum Double_bass Snare_drum
0ca5bba6.wav,Hi-hat Snare_drum Gong
0cb0d029.wav,Burping_or_eructation Cough Telephone
0cb48b8e.wav,Flute Trumpet Hi-hat
0cb5b4a8.wav,Bass_drum Knock Snare_drum
0cbe7e42.wav,Flute Hi-hat Harmonica
0cc0af58.wav,Cello Double_bass Trumpet
0cd0ec27.wav,Bass_drum Snare_drum Fireworks
0cd0f2ef.wav,Acoustic_guitar Writing Microwave_oven
0ce09e4a.wav,Flute Chime Saxophone
0ce127f9.wav,Microwave_oven Fireworks Knock
0ceaab13.wav,Bass_drum Knock Snare_drum
0ceb2140.wav,Harmonica Fireworks Gong
0cec29e8.wav,Flute Harmonica Saxophone
0cefa487.wav,Acoustic_guitar Snare_drum Microwave_oven
0cf2bcda.wav,Double_bass Acoustic_guitar Cello
0cf319fa.wav,Flute Saxophone Hi-hat
0cf34718.wav,Clarinet Flute Chime
0cf34f6e.wav,Drawer_open_or_close Tearing Fireworks
0d056139.wav,Hi-hat Microwave_oven Flute
0d1bf5b4.wav,Knock Double_bass Writing
0d20e8f7.wav,Bass_drum Cello Gong
0d23dd3a.wav,Clarinet Flute Snare_drum
0d242640.wav,Clarinet Acoustic_guitar Electric_piano
0d2d13b7.wav,Hi-hat Chime Gong
0d34cc5a.wav,Snare_drum Gunshot_or_gunfire Fart
0d415918.wav,Shatter Tearing Bark
0d449433.wav,Bass_drum Snare_drum Knock
0d4ca47e.wav,Hi-hat Glockenspiel Gong
0d5bb142.wav,Trumpet Flute Snare_drum
0d6e2584.wav,Cough Scissors Squeak
0d7549a4.wav,Violin_or_fiddle Gong Clarinet
0d7f7f76.wav,Acoustic_guitar Gong Knock
0d89b6a4.wav,Clarinet Cello Electric_piano
0d8d0cbd.wav,Tearing Hi-hat Finger_snapping
0d90d498.wav,Bass_drum Snare_drum Knock
0d950fc6.wav,Bass_drum Snare_drum Knock
0d976b22.wav,Bass_drum Snare_drum Electric_piano
0d98574f.wav,Cello Harmonica Clarinet
0d99cfde.wav,Trumpet Flute Snare_drum
0d9de265.wav,Clarinet Gong Flute
0da2acf4.wav,Fart Gunshot_or_gunfire Tearing
0da592f2.wav,Clarinet Gong Squeak
0daa7a68.wav,Bass_drum Double_bass Snare_drum
0db0fb36.wav,Drawer_open_or_close Tearing Knock
0db21ee8.wav,Clarinet Flute Gong
0db35f79.wav,Bass_drum Snare_drum Flute
0db65bf4.wav,Clarinet Saxophone Hi-hat
0db6ac5f.wav,Trumpet Hi-hat Snare_drum
0dbb37b3.wav,Acoustic_guitar Squeak Violin_or_fiddle
0dc193fe.wav,Tearing Shatter Finger_snapping
0dc7fd72.wav,Bass_drum Snare_drum Flute
0dd0e034.wav,Cello Violin_or_fiddle Double_bass
0dd68380.wav,Double_bass Snare_drum Flute
0de4b9f0.wav,Double_bass Acoustic_guitar Cello
0def8cc7.wav,Acoustic_guitar Gong Electric_piano
0df38dfd.wav,Cello Trumpet Acoustic_guitar
0e06ba41.wav,Fireworks Cello Writing
0e12c15c.wav,Bass_drum Electric_piano Snare_drum
0e1bd033.wav,Applause Fireworks Laughter
0e23a6f4.wav,Writing Keys_jangling Tambourine
0e26ccc9.wav,Fireworks Telephone Meow
0e2d428f.wav,Clarinet Acoustic_guitar Flute
0e2ff60a.wav,Flute Clarinet Harmonica
0e373704.wav,Flute Hi-hat Cowbell
0e398b30.wav,Clarinet Oboe Saxophone
0e3b99ce.wav,Snare_drum Knock Fart
0e3cdc5d.wav,Cello Acoustic_guitar Trumpet
0e3d8062.wav,Fireworks Finger_snapping Writing
0e45be94.wav,Double_bass Cello Acoustic_guitar
0e468de3.wav,Bass_drum Knock Snare_drum
0e507ea4.wav,Flute Saxophone Acoustic_guitar
0e5184a9.wav,Double_bass Cello Gong
0e551b02.wav,Acoustic_guitar Cello Flute
0e596194.wav,Clarinet Gong Acoustic_guitar
0e596a0b.wav,Knock Bass_drum Finger_snapping
0e5a2f7e.wav,Bass_drum Snare_drum Knock
0e5e9be8.wav,Double_bass Bass_drum Knock
0e666b44.wav,Clarinet Double_bass Microwave_oven
0e6a2b2e.wav,Bus Hi-hat Fireworks
0e70bdaa.wav,Flute Chime Saxophone
0e722a03.wav,Bass_drum Snare_drum Electric_piano
0e7aea38.wav,Gong Fireworks Knock
0e7d6e2d.wav,Cello Acoustic_guitar Bus
0e7e36b2.wav,Bass_drum Snare_drum Finger_snapping
0e889160.wav,Bass_drum Double_bass Snare_drum
0e8ccc81.wav,Double_bass Cello Violin_or_fiddle
0e95fbb5.wav,Cello Violin_or_fiddle Trumpet
