fname,label
01f9883e.wav,Acoustic_guitar Laughter Saxophone
01fd22ba.wav,Bass_drum Snare_drum Electric_piano
01fe4a01.wav,Fireworks Tearing Drawer_open_or_close
02107093.wav,Electric_piano Bass_drum Knock
02182ebd.wav,Hi-hat Finger_snapping Snare_drum
02198549.wav,Keys_jangling Scissors Computer_keyboard
0220d48a.wav,Bass_drum Double_bass Electric_piano
02210ee7.wav,Flute Violin_or_fiddle Saxophone
022170df.wav,Clarinet Saxophone Flute
023431b2.wav,Trumpet Harmonica Flute
023e7db3.wav,Flute Saxophone Clarinet
023eab1f.wav,Double_bass Cello Trumpet
02482fdc.wav,Acoustic_guitar Violin_or_fiddle Cello
024e45b1.wav,Cello Acoustic_guitar Violin_or_fiddle
026820e6.wav,Cough Fart Burping_or_eructation
02697329.wav,Bass_drum Trumpet Snare_drum
027a8b14.wav,Finger_snapping Hi-hat Snare_drum
027dbe3e.wav,Bass_drum Double_bass Cello
027f06cc.wav,Cough Squeak Fart
028278f0.wav,Trumpet Electric_piano Violin_or_fiddle
028db587.wav,Double_bass Cello Knock
02960f07.wav,Tearing Finger_snapping Writing
0298b2c6.wav,Flute Clarinet Oboe
02a0eb3c.wav,Acoustic_guitar Cello Electric_piano
02ad476f.wav,Squeak Meow Shatter
02af55f6.wav,Acoustic_guitar Electric_piano Gong
02c3af87.wav,Trumpet Oboe Saxophone
02c46d0b.wav,Acoustic_guitar Cello Chime
02c6f112.wav,Cello Saxophone Acoustic_guitar
02cb4d01.wav,Double_bass Bass_drum Knock
02d5dc55.wav,Bass_drum Snare_drum Knock
02d9b93c.wav,Saxophone Clarinet Flute
02df943b.wav,Bass_drum Electric_piano Double_bass
02e99b5e.wav,Cello Telephone Saxophone
02f8d82c.wav,Trumpet Saxophone Electric_piano
02fb6c5b.wav,Knock Bass_drum Finger_snapping
0300b76b.wav,Laughter Acoustic_guitar Cough
0303e3a5.wav,Bass_drum Double_bass Microwave_oven
03079bb2.wav,Writing Computer_keyboard Scissors
030bacc6.wav,Drawer_open_or_close Microwave_oven Knock
030db750.wav,Chime Fireworks Squeak
0310089a.wav,Meow Oboe Flute
0316ff65.wav,Bass_drum Knock Finger_snapping
03199dbe.wav,Cello Double_bass Violin_or_fiddle
031b6d8f.wav,Flute Clarinet Saxophone
03319789.wav,Violin_or_fiddle Cowbell Bark
033a0cbe.wav,Bass_drum Double_bass Knock
0345130c.wav,Trumpet Oboe Saxophone
034b1b41.wav,Flute Clarinet Violin_or_fiddle
034c1c69.wav,Flute Saxophone Violin_or_fiddle
035e420f.wav,Hi-hat Cough Fart
036c1697.wav,Acoustic_guitar Electric_piano Cello
036f228c.wav,Clarinet Saxophone Flute
03786473.wav,Squeak Electric_piano Glockenspiel
037e7b6f.wav,Saxophone Violin_or_fiddle Flute
0381efd3.wav,Double_bass Gong Cello
038397e9.wav,Bass_drum Knock Microwave_oven
03858091.wav,Bass_drum Knock Double_bass
03888259.wav,Electric_piano Gong Double_bass
0394e0d4.wav,Hi-hat Harmonica Snare_drum
03953467.wav,Flute Saxophone Violin_or_fiddle
039d36e9.wav,Cello Saxophone Violin_or_fiddle
03ab8828.wav,Fireworks Gunshot_or_gunfire Trumpet
03af84e5.wav,Clarinet Oboe Violin_or_fiddle
03b7faf1.wav,Writing Keys_jangling Squeak
03c1c5f4.wav,Flute Clarinet Oboe
03c5bfbb.wav,Gunshot_or_gunfire Fireworks Bass_drum
03d2bdca.wav,Clarinet Saxophone Electric_piano
03d5a89c.wav,Cello Clarinet Saxophone
03e1e393.wav,Acoustic_guitar Harmonica Telephone
03e2ecd9.wav,Acoustic_guitar Electric_piano Gong
03e860b2.wav,Trumpet Saxophone Flute
03f2e21f.wav,Cello Laughter Telephone
03f39877.wav,Hi-hat Finger_snapping Snare_drum
03fafd5b.wav,Double_bass Gong Electric_piano
03fccc98.wav,Bass_drum Snare_drum Knock
0402129f.wav,Snare_drum Drawer_open_or_close Squeak
040258a9.wav,Cello Saxophone Acoustic_guitar
041521b0.wav,Bass_drum Gunshot_or_gunfire Snare_drum
04154da3.wav,Bass_drum Snare_drum Trumpet
0419676b.wav,Clarinet Flute Saxophone
041983cd.wav,Acoustic_guitar Cello Gong
04199401.wav,Fart Gunshot_or_gunfire Squeak
041c68ec.wav,Cello Violin_or_fiddle Microwave_oven
041c7581.wav,Cello Saxophone Violin_or_fiddle
041eed83.wav,Drawer_open_or_close Tearing Squeak
0422b811.wav,Burping_or_eructation Cough Laughter
0448c553.wav,Bass_drum Knock Snare_drum
0448d513.wav,Cello Saxophone Acoustic_guitar
044aef8a.wav,Squeak Keys_jangling Tearing
045931e0.wav,Meow Bark Squeak
0459ee65.wav,Clarinet Telephone Flute
045c6122.wav,Bass_drum Gunshot_or_gunfire Fart
045c9ea8.wav,Clarinet Flute Saxophone
04605af5.wav,Shatter Hi-hat Tambourine
046250d3.wav,Cello Acoustic_guitar Electric_piano
046486df.wav,Computer_keyboard Writing Scissors
0468ad68.wav,Clarinet Flute Oboe
046e86b5.wav,Hi-hat Shatter Snare_drum
047b5857.wav,Cello Acoustic_guitar Gong
047bf19c.wav,Clarinet Flute Oboe
047e0d21.wav,Trumpet Clarinet Harmonica
048470a5.wav,Squeak Chime Cough
04a301e9.wav,Trumpet Violin_or_fiddle Saxophone
04ab46a9.wav,Cello Saxophone Microwave_oven
04ab4e22.wav,Tambourine Keys_jangling Hi-hat
04b031df.wav,Hi-hat Trumpet Finger_snapping
04b249bd.wav,Drawer_open_or_close Tearing Knock
04b7ef77.wav,Flute Clarinet Saxophone
04bdae57.wav,Hi-hat Snare_drum Harmonica
04c2ed9c.wav,Clarinet Acoustic_guitar Flute
04d15abd.wav,Trumpet Saxophone Oboe
04dbef05.wav,Cello Violin_or_fiddle Acoustic_guitar
04dddbf5.wav,Bass_drum Snare_drum Trumpet
04ecda67.wav,Bass_drum Knock Finger_snapping
04ed8568.wav,Bass_drum Knock Snare_drum
04f232c6.wav,Knock Bass_drum Gunshot_or_gunfire
04f46a27.wav,Bass_drum Double_bass Trumpet
04f85a49.wav,Acoustic_guitar Cello Electric_piano
04fb8280.wav,Acoustic_guitar Electric_piano Flute
0509ce2f.wav,Hi-hat Trumpet Snare_drum
0520faf4.wav,Clarinet Telephone Violin_or_fiddle
05296d2a.wav,Clarinet Flute Saxophone
0529d428.wav,Bass_drum Knock Microwave_oven
0539bb41.wav,Laughter Acoustic_guitar Harmonica
053a5fc6.wav,Hi-hat Snare_drum Harmonica
053b4c56.wav,Fart Shatter Squeak
053e7bb5.wav,Snare_drum Hi-hat Fart
054508f3.wav,Bass_drum Snare_drum Trumpet
0548124b.wav,Knock Bass_drum Double_bass
054dbf39.wav,Clarinet Flute Electric_piano
054eeab6.wav,Bark Cough Laughter
05562991.wav,Flute Violin_or_fiddle Harmonica
0558af35.wav,Meow Squeak Electric_piano
0568741b.wav,Electric_piano Acoustic_guitar Clarinet
05723b3a.wav,Cello Saxophone Double_bass
057425e6.wav,Fart Cough Squeak
0576d7ba.wav,Fart Squeak Keys_jangling
057c2963.wav,Clarinet Telephone Flute
0586f0e0.wav,Meow Squeak Harmonica
058a0e87.wav,Bass_drum Double_bass Knock
058e63ea.wav,Tambourine Shatter Keys_jangling
0594d8c2.wav,Hi-hat Gong Shatter
059d5420.wav,Saxophone Clarinet Oboe
059ffef4.wav,Acoustic_guitar Electric_piano Trumpet
05a15a14.wav,Saxophone Clarinet Flute
05ad10fb.wav,Cello Trumpet Electric_piano
05ae0583.wav,Trumpet Oboe Hi-hat
05c2056b.wav,Flute Clarinet Violin_or_fiddle
05c8453f.wav,Fireworks Bark Gong
05cae96f.wav,Snare_drum Bass_drum Hi-hat
05cc88d2.wav,Tearing Snare_drum Fart
05ccb0ff.wav,Acoustic_guitar Laughter Chime
05f3c709.wav,Laughter Fart Trumpet
05f40290.wav,Cello Microwave_oven Saxophone
05fc58ee.wav,Bass_drum Gunshot_or_gunfire Knock
05fca090.wav,Flute Harmonica Saxophone
060428bd.wav,Acoustic_guitar Electric_piano Gong
0608d8b7.wav,Saxophone Cello Trumpet
06123abf.wav,Acoustic_guitar Gong Glockenspiel
062c3119.wav,Clarinet Saxophone Flute
062f9f91.wav,Squeak Laughter Cough
06308a6b.wav,Cello Saxophone Electric_piano
0630cf5e.wav,Electric_piano Acoustic_guitar Gong
0638da1a.wav,Snare_drum Hi-hat Finger_snapping
063d81f8.wav,Clarinet Gong Flute
06718b47.wav,Trumpet Saxophone Violin_or_fiddle
0671a98a.wav,Trumpet Saxophone Oboe
06775f3c.wav,Acoustic_guitar Laughter Cough
0678a571.wav,Trumpet Saxophone Oboe
067d6a04.wav,Flute Clarinet Saxophone
06827666.wav,Acoustic_guitar Electric_piano Cello
0682b1f6.wav,Hi-hat Gong Tambourine
0689d2f6.wav,Bass_drum Trumpet Double_bass
069b1efa.wav,Flute Clarinet Saxophone
069b4384.wav,Bass_drum Knock Snare_drum
069e4fb3.wav,Squeak Fireworks Bus
06b27161.wav,Harmonica Squeak Meow
06bb374e.wav,Fart Bass_drum Gunshot_or_gunfire
06bd2694.wav,Bass_drum Snare_drum Gunshot_or_gunfire
06c33b21.wav,Acoustic_guitar Bark Saxophone
06c535eb.wav,Acoustic_guitar Telephone Tearing
06d4796b.wav,Flute Oboe Meow
06dcd7a0.wav,Squeak Chime Microwave_oven
06e1d866.wav,Fart Shatter Gunshot_or_gunfire
06e4a7a3.wav,Flute Violin_or_fiddle Electric_piano
06e4c394.wav,Violin_or_fiddle Saxophone Clarinet
06ee2e39.wav,Trumpet Saxophone Electric_piano
06faccbf.wav,Acoustic_guitar Laughter Harmonica
06fbe4da.wav,Double_bass Gong Bass_drum
070096e9.wav,Clarinet Flute Saxophone
070204c5.wav,Finger_snapping Shatter Fireworks
07038d45.wav,Squeak Meow Tearing
07063bc9.wav,Keys_jangling Tambourine Writing
070fea08.wav,Clarinet Flute Oboe
0716b51d.wav,Double_bass Knock Cello
071b2b62.wav,Laughter Acoustic_guitar Writing
071e7724.wav,Bass_drum Knock Double_bass
071f4c75.wav,Clarinet Flute Oboe
0722054b.wav,Clarinet Flute Telephone
07256457.wav,Trumpet Saxophone Fart
0730b080.wav,Writing Bass_drum Computer_keyboard
0736d78e.wav,Fart Burping_or_eructation Cough
073d6755.wav,Acoustic_guitar Gong Knock
0745def5.wav,Acoustic_guitar Flute Electric_piano
0751e141.wav,Hi-hat Snare_drum Violin_or_fiddle
0755629f.wav,Knock Bass_drum Bark
075591e8.wav,Bass_drum Double_bass Knock
0760a9e7.wav,Squeak Chime Fart
076176f4.wav,Glockenspiel Acoustic_guitar Shatter
0761d26b.wav,Applause Bus Laughter
07642d1b.wav,Acoustic_guitar Cello Telephone
07682400.wav,Oboe Clarinet Violin_or_fiddle
076d3b6c.wav,Trumpet Oboe Saxophone
0776b083.wav,Hi-hat Snare_drum Tambourine
07776603.wav,Trumpet Saxophone Flute
0779cb34.wav,Chime Fireworks Squeak
077a7711.wav,Finger_snapping Tearing Fart
0790d4f8.wav,Hi-hat Tearing Finger_snapping
079367a7.wav,Flute Saxophone Violin_or_fiddle
07954767.wav,Bass_drum Snare_drum Finger_snapping
07989042.wav,Trumpet Saxophone Tearing
0799369e.wav,Oboe Clarinet Flute
079faac8.wav,Harmonica Telephone Laughter
07a8ddbf.wav,Shatter Tambourine Keys_jangling
07ab0dcf.wav,Cello Saxophone Violin_or_fiddle
07b0fe34.wav,Writing Microwave_oven Bus
07b9c04c.wav,Bass_drum Finger_snapping Trumpet
07bac4d1.wav,Trumpet Hi-hat Squeak
07c4fd98.wav,Electric_piano Clarinet Acoustic_guitar
07c8463e.wav,Laughter Cough Chime
07c95625.wav,Meow Squeak Laughter
07cf422e.wav,Acoustic_guitar Cello Double_bass
07cffb09.wav,Violin_or_fiddle Flute Electric_piano
07d5cca9.wav,Clarinet Oboe Saxophone
07d62787.wav,Trumpet Saxophone Violin_or_fiddle
07dcd326.wav,Gunshot_or_gunfire Tearing Fart
07eef0c0.wav,Cello Saxophone Acoustic_guitar
07f06f30.wav,Bass_drum Snare_drum Trumpet
07f1dab7.wav,Hi-hat Tambourine Trumpet
07fbde49.wav,Trumpet Violin_or_fiddle Saxophone
0802d9ec.wav,Trumpet Oboe Saxophone
080b53cc.wav,Acoustic_guitar Gong Glockenspiel
081fbfd3.wav,Fart Drawer_open_or_close Tearing
082cd9fe.wav,Acoustic_guitar Electric_piano Cello
083bba3c.wav,Clarinet Oboe Flute
0841041b.wav,Acoustic_guitar Gong Cello
08426322.wav,Tearing Writing Bass_drum
0844d331.wav,Oboe Meow Trumpet
08593822.wav,Clarinet Saxophone Flute
085a9c5b.wav,Cello Saxophone Acoustic_guitar
087248e6.wav,Clarinet Flute Oboe
087ed746.wav,Flute Clarinet Saxophone
08854d8c.wav,Bass_drum Snare_drum Finger_snapping
088bb565.wav,Cello Acoustic_guitar Chime
08904a43.wav,Acoustic_guitar Violin_or_fiddle Gong
08911c36.wav,Fart Snare_drum Gunshot_or_gunfire
08941c53.wav,Trumpet Finger_snapping Knock
0894d11f.wav,Hi-hat Snare_drum Violin_or_fiddle
089f1097.wav,Trumpet Knock Fireworks
089f44b1.wav,Fart Tearing Squeak
08a82608.wav,Clarinet Violin_or_fiddle Squeak
08be795d.wav,Tambourine Shatter Keys_jangling
08c9a7f7.wav,Bass_drum Snare_drum Finger_snapping
08d23bb8.wav,Gong Gunshot_or_gunfire Electric_piano
08d9501a.wav,Snare_drum Gunshot_or_gunfire Bass_drum
08ddd56e.wav,Bass_drum Gunshot_or_gunfire Fireworks
08e27974.wav,Shatter Fart Gunshot_or_gunfire
08ecc0a1.wav,Snare_drum Bass_drum Hi-hat
08f4b16b.wav,Fart Squeak Keys_jangling
08fcf830.wav,Flute Clarinet Violin_or_fiddle
0921f1f2.wav,Acoustic_guitar Electric_piano Cello
092a73e5.wav,Bass_drum Snare_drum Trumpet
092d89a0.wav,Cello Acoustic_guitar Double_bass
093963d5.wav,Cello Saxophone Violin_or_fiddle
0943fc2d.wav,Bass_drum Snare_drum Trumpet
09481a4c.wav,Bass_drum Trumpet Snare_drum
095428e8.wav,Cello Saxophone Violin_or_fiddle
09553ca1.wav,Bass_drum Double_bass Electric_piano
095dd27c.wav,Fart Writing Tearing
0967cebd.wav,Saxophone Clarinet Flute
0969d9d1.wav,Cello Saxophone Clarinet
096c3969.wav,Trumpet Saxophone Clarinet
096fd039.wav,Fart Gunshot_or_gunfire Bark
0976741c.wav,Acoustic_guitar Electric_piano Cello
097cdef5.wav,Violin_or_fiddle Cough Laughter
0984ea36.wav,Acoustic_guitar Cello Gong
0995f876.wav,Saxophone Applause Harmonica
09983766.wav,Tearing Keys_jangling Squeak
09a14a8e.wav,Bass_drum Gunshot_or_gunfire Fart
09b3e21c.wav,Clarinet Oboe Flute
09c7044c.wav,Bass_drum Trumpet Double_bass
09c71587.wav,Cello Saxophone Laughter
09c8f697.wav,Bass_drum Knock Snare_drum
09c9b50b.wav,Saxophone Violin_or_fiddle Cello
09cba9de.wav,Cello Clarinet Gong
09d0535a.wav,Fart Acoustic_guitar Gong
09d2d1c0.wav,Saxophone Trumpet Electric_piano
09e5a0ee.wav,Electric_piano Double_bass Gong
09e83f2a.wav,Saxophone Acoustic_guitar Violin_or_fiddle
09eb9ddb.wav,Cello Acoustic_guitar Double_bass
09ec3afd.wav,Bass_drum Knock Snare_drum
09f02a4a.wav,Shatter Fireworks Gunshot_or_gunfire
09f55e64.wav,Clarinet Saxophone Flute
0a001dfe.wav,Fireworks Laughter Fart
0a00b1a8.wav,Harmonica Flute Saxophone
0a0b26cc.wav,Bass_drum Snare_drum Trumpet
0a23fde2.wav,Meow Squeak Acoustic_guitar
0a3d6e55.wav,Squeak Shatter Keys_jangling
0a429107.wav,Shatter Hi-hat Finger_snapping
0a5cbf90.wav,Glockenspiel Acoustic_guitar Chime
0a5f818e.wav,Flute Squeak Bark
0a6219e5.wav,Cello Fart Bass_drum
0a67826b.wav,Bass_drum Double_bass Electric_piano
0a695221.wav,Shatter Scissors Acoustic_guitar
0a6ecade.wav,Bass_drum Snare_drum Electric_piano
0a71e42d.wav,Bass_drum Knock Finger_snapping
0a79ddf7.wav,Acoustic_guitar Gong Laughter
0a7c7060.wav,Shatter Microwave_oven Burping_or_eructation
0a7fbd54.wav,Hi-hat Snare_drum Gong
0a7ff75b.wav,Bass_drum Gunshot_or_gunfire Snare_drum
0a848902.wav,Flute Violin_or_fiddle Clarinet
0a8b7299.wav,Knock Bass_drum Finger_snapping
0a8d849e.wav,Bass_drum Knock Trumpet
0a979caf.wav,Clarinet Telephone Flute
0aaa4d2f.wav,Bass_drum Knock Writing
0aab4d0f.wav,Trumpet Violin_or_fiddle Saxophone
0ab56675.wav,Acoustic_guitar Laughter Fart
0ab99db4.wav,Violin_or_fiddle Cello Saxophone
0acc6947.wav,Double_bass Cello Cowbell
0ace560e.wav,Clarinet Saxophone Oboe
0ace703f.wav,Acoustic_guitar Flute Gong
0ad916a0.wav,Double_bass Cello Knock
0adf81d5.wav,Bark Violin_or_fiddle Snare_drum
0ae1945c.wav,Acoustic_guitar Cello Electric_piano
0af843ea.wav,Fireworks Snare_drum Finger_snapping
0b0132c8.wav,Drawer_open_or_close Hi-hat Shatter
0b0427e2.wav,Finger_snapping Hi-hat Tambourine
0b07dc21.wav,Clarinet Saxophone Flute
0b0df9a0.wav,Fart Trumpet Gunshot_or_gunfire
0b157a67.wav,Bass_drum Snare_drum Finger_snapping
0b232eb1.wav,Bass_drum Double_bass Electric_piano
0b244358.wav,Trumpet Applause Saxophone
0b273087.wav,Clarinet Harmonica Saxophone
0b278db1.wav,Tearing Computer_keyboard Bark
0b2f18fa.wav,Microwave_oven Fireworks Squeak
0b321436.wav,Bass_drum Knock Snare_drum
0b32ee85.wav,Double_bass Cello Saxophone
0b38f744.wav,Hi-hat Violin_or_fiddle Shatter
0b3c86c9.wav,Drawer_open_or_close Squeak Laughter
0b430780.wav,Gunshot_or_gunfire Fart Snare_drum
0b495758.wav,Fart Squeak Cough
0b4bb93c.wav,Tambourine Keys_jangling Hi-hat
0b50d4c8.wav,Acoustic_guitar Electric_piano Laughter
0b58b074.wav,Violin_or_fiddle Hi-hat Snare_drum
0b58c7e9.wav,Clarinet Saxophone Telephone
0b5fb43f.wav,Snare_drum Squeak Saxophone
0b62b09f.wav,Clarinet Flute Telephone
0b752229.wav,Telephone Chime Clarinet
0b763e4f.wav,Trumpet Applause Laughter
0b79fdea.wav,Tambourine Keys_jangling Shatter
0b7b694c.wav,Bass_drum Double_bass Cello
0b8844bd.wav,Acoustic_guitar Violin_or_fiddle Gong
0b8b79ad.wav,Writing Laughter Telephone
0b8dfa34.wav,Clarinet Saxophone Flute
0b9415cd.wav,Clarinet Flute Telephone
0ba34dec.wav,Clarinet Telephone Flute
0baa37ed.wav,Hi-hat Shatter Squeak
0bb6a21d.wav,Snare_drum Violin_or_fiddle Hi-hat
0bb807c0.wav,Clarinet Violin_or_fiddle Saxophone
0bc52ede.wav,Acoustic_guitar Electric_piano Clarinet
0bc8ad78.wav,Keys_jangling Scissors Finger_snapping
0bc938fb.wav,Cello Acoustic_guitar Electric_piano
0bd5adf9.wav,Squeak Telephone Fart
0bdc064a.wav,Flute Harmonica Violin_or_fiddle
0be5aa79.wav,Bass_drum Knock Gunshot_or_gunfire
0be7620d.wav,Bass_drum Electric_piano Snare_drum
0beb8325.wav,Violin_or_fiddle Cowbell Saxophone
0bec9842.wav,Clarinet Flute Saxophone
0befc5cb.wav,Laughter Acoustic_guitar Cough
0bf9fbd3.wav,Bass_drum Knock Trumpet
0c13feb9.wav,Acoustic_guitar Cello Saxophone
0c1bb3e9.wav,Flute Harmonica Clarinet
0c1fbece.wav,Trumpet Saxophone Applause
0c27bc2d.wav,Acoustic_guitar Laughter Electric_piano
0c31ca4c.wav,Flute Clarinet Saxophone
0c3b5861.wav,Clarinet Flute Telephone
0c3dfac0.wav,Clarinet Cello Saxophone
0c40bbb0.wav,Bass_drum Trumpet Double_bass
0c4de54a.wav,Clarinet Violin_or_fiddle Oboe
0c561099.wav,Trumpet Saxophone Violin_or_fiddle
0c58f71a.wav,Clarinet Saxophone Telephone
0c654cc0.wav,Trumpet Oboe Violin_or_fiddle
0c6ccd3a.wav,Trumpet Flute Electric_piano
0c7311f7.wav,Flute Violin_or_fiddle Oboe
0c736a0f.wav,Trumpet Saxophone Violin_or_fiddle
0c7a124d.wav,Clarinet Saxophone Flute
0c7a8b1b.wav,Clarinet Flute Oboe
0c7c51fa.wav,Double_bass Acoustic_guitar Microwave_oven
0c8071a4.wav,Bass_drum Finger_snapping Knock
0c80cb97.wav,Trumpet Oboe Saxophone
0c80f6dc.wav,Bass_drum Double_bass Knock
0c91a6b2.wav,Meow Acoustic_guitar Squeak
0c9250b8.wav,Bass_drum Trumpet Snare_drum
0ca5bba6.wav,Hi-hat Shatter Writing
0cb0d029.wav,Burping_or_eructation Meow Cough
0cb48b8e.wav,Flute Violin_or_fiddle Harmonica
0cb5b4a8.wav,Bass_drum Knock Double_bass
0cbe7e42.wav,Harmonica Flute Violin_or_fiddle
0cc0af58.wav,Cello Acoustic_guitar Saxophone
0cd0ec27.wav,Bass_drum Gunshot_or_gunfire Snare_drum
0cd0f2ef.wav,Acoustic_guitar Harmonica Flute
0ce09e4a.wav,Flute Saxophone Clarinet
0ce127f9.wav,Squeak Snare_drum Microwave_oven
0ceaab13.wav,Bass_drum Knock Snare_drum
0ceb2140.wav,Laughter Cough Harmonica
0cec29e8.wav,Flute Violin_or_fiddle Saxophone
0cefa487.wav,Acoustic_guitar Electric_piano Flute
0cf2bcda.wav,Gong Cello Double_bass
0cf319fa.wav,Flute Clarinet Harmonica
0cf34718.wav,Clarinet Chime Flute
0cf34f6e.wav,Gunshot_or_gunfire Drawer_open_or_close Shatter
0d056139.wav,Hi-hat Microwave_oven Gong
0d1bf5b4.wav,Burping_or_eructation Cough Knock
0d20e8f7.wav,Bass_drum Knock Electric_piano
0d23dd3a.wav,Clarinet Cowbell Flute
0d242640.wav,Clarinet Flute Saxophone
0d2d13b7.wav,Hi-hat Harmonica Telephone
0d34cc5a.wav,Gunshot_or_gunfire Snare_drum Tearing
0d415918.wav,Shatter Hi-hat Tearing
0d449433.wav,Bass_drum Snare_drum Hi-hat
0d4ca47e.wav,Hi-hat Trumpet Violin_or_fiddle
0d5bb142.wav,Trumpet Violin_or_fiddle Flute
0d6e2584.wav,Cough Shatter Squeak
0d7549a4.wav,Oboe Clarinet Violin_or_fiddle
0d7f7f76.wav,Acoustic_guitar Gong Cello
0d89b6a4.wav,Clarinet Telephone Gong
0d8d0cbd.wav,Tearing Keys_jangling Hi-hat
0d90d498.wav,Snare_drum Bass_drum Acoustic_guitar
0d950fc6.wav,Bass_drum Snare_drum Knock
0d976b22.wav,Bass_drum Electric_piano Double_bass
0d98574f.wav,Cello Acoustic_guitar Saxophone
0d99cfde.wav,Trumpet Saxophone Violin_or_fiddle
0d9de265.wav,Clarinet Saxophone Telephone
0da2acf4.wav,Fart Gunshot_or_gunfire Squeak
0da592f2.wav,Clarinet Saxophone Flute
0daa7a68.wav,Bass_drum Double_bass Trumpet
0db0fb36.wav,Tearing Drawer_open_or_close Writing
0db21ee8.wav,Clarinet Oboe Flute
0db35f79.wav,Bass_drum Snare_drum Gunshot_or_gunfire
0db65bf4.wav,Clarinet Electric_piano Saxophone
0db6ac5f.wav,Trumpet Saxophone Hi-hat
0dbb37b3.wav,Harmonica Acoustic_guitar Flute
0dc193fe.wav,Shatter Tearing Hi-hat
0dc7fd72.wav,Bass_drum Snare_drum Trumpet
0dd0e034.wav,Cello Saxophone Acoustic_guitar
0dd68380.wav,Burping_or_eructation Flute Violin_or_fiddle
0de4b9f0.wav,Acoustic_guitar Cello Gong
0def8cc7.wav,Acoustic_guitar Gong Electric_piano
0df38dfd.wav,Cello Microwave_oven Saxophone
0e06ba41.wav,Acoustic_guitar Fart Writing
0e12c15c.wav,Bass_drum Snare_drum Knock
0e1bd033.wav,Applause Laughter Fart
0e23a6f4.wav,Keys_jangling Writing Scissors
0e26ccc9.wav,Bark Cough Knock
0e2d428f.wav,Clarinet Saxophone Flute
0e2ff60a.wav,Flute Clarinet Cello
0e373704.wav,Flute Oboe Clarinet
0e398b30.wav,Clarinet Violin_or_fiddle Saxophone
0e3b99ce.wav,Snare_drum Fart Gunshot_or_gunfire
0e3cdc5d.wav,Cello Acoustic_guitar Electric_piano
0e3d8062.wav,Fart Writing Fireworks
0e45be94.wav,Cello Double_bass Acoustic_guitar
0e468de3.wav,Bass_drum Knock Snare_drum
0e507ea4.wav,Flute Clarinet Saxophone
0e5184a9.wav,Gong Electric_piano Cello
0e551b02.wav,Acoustic_guitar Flute Cello
0e596194.wav,Clarinet Saxophone Flute
0e596a0b.wav,Bass_drum Knock Snare_drum
0e5a2f7e.wav,Bass_drum Snare_drum Knock
0e5e9be8.wav,Double_bass Bass_drum Trumpet
0e666b44.wav,Clarinet Cello Saxophone
0e6a2b2e.wav,Saxophone Squeak Trumpet
0e70bdaa.wav,Flute Clarinet Saxophone
0e722a03.wav,Bass_drum Electric_piano Double_bass
0e7aea38.wav,Gong Acoustic_guitar Knock
0e7d6e2d.wav,Cello Telephone Clarinet
