fname,label
041983cd.wav,Acoustic_guitar Electric_piano Gong
04199401.wav,Fart Keys_jangling Writing
041c68ec.wav,Cello Violin_or_fiddle Trumpet
041c7581.wav,Cello Violin_or_fiddle Saxophone
041eed83.wav,Knock Computer_keyboard Finger_snapping
0422b811.wav,Burping_or_eructation Cough Telephone
0448c553.wav,Bass_drum Knock Double_bass
0448d513.wav,Cello Violin_or_fiddle Gong
044aef8a.wav,Keys_jangling Tambourine Squeak
045931e0.wav,Bark Meow Telephone
0459ee65.wav,Clarinet Saxophone Meow
045c6122.wav,Bass_drum Tearing Fart
045c9ea8.wav,Clarinet Flute Telephone
04605af5.wav,Shatter Hi-hat Squeak
046250d3.wav,Cello Acoustic_guitar Saxophone
046486df.wav,Computer_keyboard Tearing Writing
0468ad68.wav,Flute Clarinet Saxophone
046e86b5.wav,Hi-hat Gong Snare_drum
047b5857.wav,Cello Acoustic_guitar Gong
047bf19c.wav,Flute Harmonica Clarinet
047e0d21.wav,Trumpet Flute Electric_piano
048470a5.wav,Squeak Laughter Bark
04a301e9.wav,Trumpet Violin_or_fiddle Hi-hat
04ab46a9.wav,Cello Electric_piano Acoustic_guitar
04ab4e22.wav,Tambourine Keys_jangling Hi-hat
04b031df.wav,Hi-hat Finger_snapping Snare_drum
04b249bd.wav,Drawer_open_or_close Squeak Microwave_oven
04b7ef77.wav,Flute Violin_or_fiddle Harmonica
04bdae57.wav,Hi-hat Snare_drum Trumpet
04c2ed9c.wav,Clarinet Flute Saxophone
04d15abd.wav,Trumpet Oboe Saxophone
04dbef05.wav,Cello Acoustic_guitar Saxophone
04dddbf5.wav,Bass_drum Snare_drum Knock
04ecda67.wav,Bass_drum Tearing Finger_snapping
04ed8568.wav,Bass_drum Knock Snare_drum
04f232c6.wav,Bass_drum Knock Gunshot_or_gunfire
04f46a27.wav,Bass_drum Knock Double_bass
04f85a49.wav,Acoustic_guitar Electric_piano Cello
04fb8280.wav,Acoustic_guitar Electric_piano Gong
0509ce2f.wav,Hi-hat Trumpet Gong
0520faf4.wav,Clarinet Violin_or_fiddle Flute
05296d2a.wav,Clarinet Acoustic_guitar Electric_piano
0529d428.wav,Bass_drum Microwave_oven Knock
0539bb41.wav,Acoustic_guitar Laughter Telephone
053a5fc6.wav,Hi-hat Gong Shatter
053b4c56.wav,Shatter Fart Meow
053e7bb5.wav,Hi-hat Snare_drum Tearing
054508f3.wav,Bass_drum Snare_drum Gunshot_or_gunfire
0548124b.wav,Bass_drum Double_bass Knock
054dbf39.wav,Clarinet Flute Acoustic_guitar
054eeab6.wav,Bark Tearing Finger_snapping
05562991.wav,Flute Harmonica Chime
0558af35.wav,Meow Squeak Chime
0568741b.wav,Acoustic_guitar Electric_piano Gong
05723b3a.wav,Cello Double_bass Violin_or_fiddle
057425e6.wav,Fart Squeak Cough
0576d7ba.wav,Fart Squeak Laughter
057c2963.wav,Clarinet Telephone Flute
0586f0e0.wav,Meow Squeak Microwave_oven
058a0e87.wav,Bass_drum Double_bass Knock
058e63ea.wav,Tambourine Hi-hat Finger_snapping
0594d8c2.wav,Hi-hat Gong Snare_drum
059d5420.wav,Saxophone Clarinet Oboe
059ffef4.wav,Acoustic_guitar Trumpet Electric_piano
05a15a14.wav,Flute Harmonica Violin_or_fiddle
05ad10fb.wav,Trumpet Cello Electric_piano
05ae0583.wav,Trumpet Hi-hat Gong
05c2056b.wav,Flute Violin_or_fiddle Clarinet
05c8453f.wav,Fireworks Gong Bus
05cae96f.wav,Snare_drum Bass_drum Hi-hat
05cc88d2.wav,Hi-hat Shatter Fart
05ccb0ff.wav,Acoustic_guitar Microwave_oven Fart
05f3c709.wav,Applause Laughter Fireworks
05f40290.wav,Cello Double_bass Acoustic_guitar
05fc58ee.wav,Bass_drum Knock Gunshot_or_gunfire
05fca090.wav,Flute Harmonica Saxophone
060428bd.wav,Acoustic_guitar Gong Electric_piano
0608d8b7.wav,Fireworks Gong Saxophone
06123abf.wav,Acoustic_guitar Gong Electric_piano
062c3119.wav,Clarinet Flute Cello
062f9f91.wav,Electric_piano Squeak Fireworks
06308a6b.wav,Cello Gong Saxophone
0630cf5e.wav,Acoustic_guitar Gong Electric_piano
0638da1a.wav,Snare_drum Hi-hat Tearing
063d81f8.wav,Clarinet Oboe Flute
06718b47.wav,Trumpet Saxophone Violin_or_fiddle
0671a98a.wav,Trumpet Oboe Squeak
06775f3c.wav,Snare_drum Fart Cough
0678a571.wav,Trumpet Saxophone Clarinet
067d6a04.wav,Flute Harmonica Saxophone
06827666.wav,Acoustic_guitar Electric_piano Cello
0682b1f6.wav,Hi-hat Gong Tearing
0689d2f6.wav,Bass_drum Knock Double_bass
069b1efa.wav,Flute Harmonica Clarinet
069b4384.wav,Bass_drum Knock Tearing
069e4fb3.wav,Fireworks Bus Squeak
06b27161.wav,Harmonica Meow Squeak
06bb374e.wav,Fart Writing Tearing
06bd2694.wav,Bass_drum Knock Snare_drum
06c33b21.wav,Acoustic_guitar Squeak Telephone
06c535eb.wav,Telephone Fart Electric_piano
06d4796b.wav,Oboe Flute Acoustic_guitar
06dcd7a0.wav,Squeak Shatter Fireworks
06e1d866.wav,Snare_drum Fart Fireworks
06e4a7a3.wav,Acoustic_guitar Gong Flute
06e4c394.wav,Violin_or_fiddle Flute Saxophone
06ee2e39.wav,Trumpet Flute Saxophone
06faccbf.wav,Acoustic_guitar Fart Snare_drum
06fbe4da.wav,Bass_drum Gong Double_bass
070096e9.wav,Flute Oboe Clarinet
070204c5.wav,Finger_snapping Hi-hat Knock
07038d45.wav,Squeak Cowbell Microwave_oven
07063bc9.wav,Keys_jangling Writing Shatter
070fea08.wav,Clarinet Flute Trumpet
0716b51d.wav,Double_bass Knock Cello
071b2b62.wav,Acoustic_guitar Fart Writing
071e7724.wav,Bass_drum Knock Double_bass
071f4c75.wav,Clarinet Flute Saxophone
0722054b.wav,Clarinet Harmonica Flute
07256457.wav,Trumpet Oboe Clarinet
0730b080.wav,Bass_drum Snare_drum Hi-hat
0736d78e.wav,Fart Writing Squeak
073d6755.wav,Knock Acoustic_guitar Gong
0745def5.wav,Acoustic_guitar Trumpet Gong
0751e141.wav,Hi-hat Snare_drum Shatter
0755629f.wav,Knock Bass_drum Gunshot_or_gunfire
075591e8.wav,Bass_drum Double_bass Knock
0760a9e7.wav,Keys_jangling Scissors Writing
076176f4.wav,Glockenspiel Finger_snapping Knock
0761d26b.wav,Applause Fireworks Gunshot_or_gunfire
07642d1b.wav,Double_bass Acoustic_guitar Cello
07682400.wav,Oboe Flute Gong
076d3b6c.wav,Trumpet Oboe Gong
0776b083.wav,Hi-hat Snare_drum Gong
07776603.wav,Trumpet Saxophone Oboe
0779cb34.wav,Squeak Telephone Chime
077a7711.wav,Finger_snapping Hi-hat Snare_drum
0790d4f8.wav,Hi-hat Tearing Finger_snapping
079367a7.wav,Flute Trumpet Saxophone
07954767.wav,Bass_drum Finger_snapping Knock
07989042.wav,Trumpet Saxophone Flute
0799369e.wav,Flute Oboe Violin_or_fiddle
079faac8.wav,Harmonica Flute Oboe
07a8ddbf.wav,Shatter Finger_snapping Hi-hat
07ab0dcf.wav,Cello Double_bass Acoustic_guitar
07b0fe34.wav,Writing Tearing Microwave_oven
07b9c04c.wav,Bass_drum Double_bass Finger_snapping
07bac4d1.wav,Hi-hat Trumpet Snare_drum
07c4fd98.wav,Acoustic_guitar Electric_piano Clarinet
07c8463e.wav,Laughter Cough Fart
07c95625.wav,Meow Cough Squeak
07cf422e.wav,Acoustic_guitar Cello Trumpet
07cffb09.wav,Violin_or_fiddle Electric_piano Acoustic_guitar
07d5cca9.wav,Clarinet Oboe Flute
07d62787.wav,Trumpet Saxophone Oboe
07dcd326.wav,Tearing Bass_drum Gunshot_or_gunfire
07eef0c0.wav,Cello Acoustic_guitar Saxophone
07f06f30.wav,Bass_drum Knock Snare_drum
07f1dab7.wav,Hi-hat Tambourine Finger_snapping
07fbde49.wav,Trumpet Flute Saxophone
0802d9ec.wav,Trumpet Oboe Saxophone
080b53cc.wav,Acoustic_guitar Gong Flute
081fbfd3.wav,Fart Tearing Writing
082cd9fe.wav,Acoustic_guitar Saxophone Electric_piano
083bba3c.wav,Clarinet Oboe Flute
0841041b.wav,Acoustic_guitar Gong Cello
08426322.wav,Tearing Snare_drum Gunshot_or_gunfire
0844d331.wav,Oboe Squeak Trumpet
08593822.wav,Saxophone Clarinet Trumpet
085a9c5b.wav,Cello Acoustic_guitar Saxophone
087248e6.wav,Flute Harmonica Clarinet
087ed746.wav,Flute Saxophone Violin_or_fiddle
08854d8c.wav,Bass_drum Finger_snapping Knock
088bb565.wav,Cello Saxophone Squeak
08904a43.wav,Cowbell Violin_or_fiddle Gong
08911c36.wav,Fart Snare_drum Gunshot_or_gunfire
08941c53.wav,Knock Finger_snapping Trumpet
0894d11f.wav,Hi-hat Snare_drum Violin_or_fiddle
089f1097.wav,Trumpet Knock Gunshot_or_gunfire
089f44b1.wav,Fart Tearing Fireworks
08a82608.wav,Violin_or_fiddle Electric_piano Gong
08be795d.wav,Hi-hat Tambourine Fireworks
08c9a7f7.wav,Bass_drum Snare_drum Finger_snapping
08d23bb8.wav,Gong Cello Trumpet
08d9501a.wav,Snare_drum Gunshot_or_gunfire Fireworks
08ddd56e.wav,Bass_drum Tearing Snare_drum
08e27974.wav,Shatter Gunshot_or_gunfire Fart
08ecc0a1.wav,Bass_drum Snare_drum Hi-hat
08f4b16b.wav,Fart Tambourine Burping_or_eructation
08fcf830.wav,Flute Harmonica Clarinet
0921f1f2.wav,Acoustic_guitar Electric_piano Double_bass
092a73e5.wav,Bass_drum Double_bass Hi-hat
092d89a0.wav,Cello Acoustic_guitar Saxophone
093963d5.wav,Cello Saxophone Violin_or_fiddle
0943fc2d.wav,Bass_drum Knock Finger_snapping
09481a4c.wav,Bass_drum Knock Double_bass
095428e8.wav,Cello Double_bass Violin_or_fiddle
09553ca1.wav,Bass_drum Double_bass Knock
095dd27c.wav,Tearing Writing Fart
0967cebd.wav,Flute Saxophone Clarinet
0969d9d1.wav,Cello Trumpet Gong
096c3969.wav,Trumpet Violin_or_fiddle Flute
096fd039.wav,Fart Gunshot_or_gunfire Tearing
0976741c.wav,Acoustic_guitar Double_bass Gong
097cdef5.wav,Violin_or_fiddle Gong Cello
0984ea36.wav,Acoustic_guitar Double_bass Cello
0995f876.wav,Saxophone Harmonica Electric_piano
09983766.wav,Tearing Finger_snapping Keys_jangling
09a14a8e.wav,Bass_drum Tearing Fart
09b3e21c.wav,Clarinet Gong Cello
09c7044c.wav,Bass_drum Double_bass Snare_drum
09c71587.wav,Cello Microwave_oven Fireworks
09c8f697.wav,Bass_drum Knock Snare_drum
09c9b50b.wav,Saxophone Violin_or_fiddle Harmonica
09cba9de.wav,Cello Acoustic_guitar Saxophone
09d0535a.wav,Hi-hat Snare_drum Fart
09d2d1c0.wav,Saxophone Electric_piano Clarinet
09e5a0ee.wav,Electric_piano Bass_drum Acoustic_guitar
09e83f2a.wav,Saxophone Acoustic_guitar Cello
09eb9ddb.wav,Cello Double_bass Acoustic_guitar
09ec3afd.wav,Knock Bass_drum Snare_drum
09f02a4a.wav,Fireworks Knock Tearing
09f55e64.wav,Flute Clarinet Saxophone
0a001dfe.wav,Fart Fireworks Telephone
0a00b1a8.wav,Flute Chime Harmonica
0a0b26cc.wav,Bass_drum Snare_drum Double_bass
0a23fde2.wav,Meow Squeak Trumpet
0a3d6e55.wav,Knock Squeak Drawer_open_or_close
0a429107.wav,Hi-hat Finger_snapping Cowbell
0a5cbf90.wav,Glockenspiel Chime Gong
0a5f818e.wav,Flute Meow Bus
0a6219e5.wav,Double_bass Cello Microwave_oven
0a67826b.wav,Bass_drum Double_bass Knock
0a695221.wav,Finger_snapping Fireworks Shatter
0a6ecade.wav,Bass_drum Knock Snare_drum
0a71e42d.wav,Bass_drum Knock Finger_snapping
0a79ddf7.wav,Acoustic_guitar Gong Clarinet
0a7c7060.wav,Microwave_oven Shatter Meow
0a7fbd54.wav,Hi-hat Snare_drum Gong
0a7ff75b.wav,Bass_drum Gunshot_or_gunfire Snare_drum
0a848902.wav,Flute Harmonica Oboe
0a8b7299.wav,Bass_drum Knock Electric_piano
0a8d849e.wav,Bass_drum Knock Snare_drum
0a979caf.wav,Clarinet Telephone Chime
0aaa4d2f.wav,Bass_drum Electric_piano Hi-hat
0aab4d0f.wav,Trumpet Violin_or_fiddle Saxophone
0ab56675.wav,Acoustic_guitar Fart Microwave_oven
0ab99db4.wav,Flute Saxophone Chime
0acc6947.wav,Double_bass Cello Cowbell
0ace560e.wav,Clarinet Flute Saxophone
0ace703f.wav,Acoustic_guitar Trumpet Gong
0ad916a0.wav,Double_bass Cello Knock
0adf81d5.wav,Snare_drum Violin_or_fiddle Fart
0ae1945c.wav,Acoustic_guitar Cello Double_bass
0af843ea.wav,Fireworks Bass_drum Snare_drum
0b0132c8.wav,Hi-hat Tearing Fart
0b0427e2.wav,Hi-hat Finger_snapping Cowbell
0b07dc21.wav,Clarinet Oboe Saxophone
0b0df9a0.wav,Bass_drum Snare_drum Hi-hat
0b157a67.wav,Bass_drum Snare_drum Finger_snapping
0b232eb1.wav,Bass_drum Double_bass Cello
0b244358.wav,Trumpet Applause Oboe
0b273087.wav,Clarinet Flute Saxophone
0b278db1.wav,Tearing Computer_keyboard Applause
0b2f18fa.wav,Tearing Knock Microwave_oven
0b321436.wav,Bass_drum Snare_drum Gunshot_or_gunfire
0b32ee85.wav,Double_bass Cello Acoustic_guitar
0b38f744.wav,Hi-hat Snare_drum Fireworks
0b3c86c9.wav,Tearing Computer_keyboard Drawer_open_or_close
0b430780.wav,Gunshot_or_gunfire Fireworks Snare_drum
0b495758.wav,Fart Shatter Squeak
0b4bb93c.wav,Tambourine Hi-hat Keys_jangling
0b50d4c8.wav,Acoustic_guitar Electric_piano Saxophone
0b58b074.wav,Snare_drum Hi-hat Shatter
0b58c7e9.wav,Clarinet Cello Acoustic_guitar
0b5fb43f.wav,Snare_drum Fireworks Gunshot_or_gunfire
0b62b09f.wav,Clarinet Flute Acoustic_guitar
0b752229.wav,Squeak Cowbell Telephone
0b763e4f.wav,Trumpet Applause Saxophone
0b79fdea.wav,Tambourine Keys_jangling Hi-hat
0b7b694c.wav,Double_bass Bass_drum Cello
0b8844bd.wav,Acoustic_guitar Gong Violin_or_fiddle
0b8b79ad.wav,Gong Acoustic_guitar Snare_drum
0b8dfa34.wav,Clarinet Flute Saxophone
0b9415cd.wav,Clarinet Flute Oboe
0ba34dec.wav,Clarinet Flute Telephone
0baa37ed.wav,Hi-hat Tearing Tambourine
0bb6a21d.wav,Double_bass Snare_drum Cello
0bb807c0.wav,Clarinet Violin_or_fiddle Harmonica
0bc52ede.wav,Acoustic_guitar Electric_piano Gong
0bc8ad78.wav,Hi-hat Trumpet Tambourine
0bc938fb.wav,Cello Gong Trumpet
0bd5adf9.wav,Burping_or_eructation Squeak Cough
0bdc064a.wav,Flute Harmonica Clarinet
0be5aa79.wav,Bass_drum Knock Snare_drum
0be7620d.wav,Bass_drum Knock Snare_drum
0beb8325.wav,Violin_or_fiddle Snare_drum Flute
0bec9842.wav,Clarinet Flute Acoustic_guitar
0befc5cb.wav,Laughter Fart Applause
0bf9fbd3.wav,Bass_drum Knock Gunshot_or_gunfire
0c13feb9.wav,Acoustic_guitar Saxophone Fart
0c1bb3e9.wav,Flute Harmonica Violin_or_fiddle
0c1fbece.wav,Trumpet Saxophone Oboe
0c27bc2d.wav,Acoustic_guitar Electric_piano Tearing
0c31ca4c.wav,Flute Saxophone Clarinet
0c3b5861.wav,Clarinet Electric_piano Flute
0c3dfac0.wav,Clarinet Gong Cello
0c40bbb0.wav,Bass_drum Double_bass Knock
0c4de54a.wav,Clarinet Flute Oboe
0c561099.wav,Trumpet Saxophone Violin_or_fiddle
0c58f71a.wav,Clarinet Flute Saxophone
0c654cc0.wav,Trumpet Snare_drum Tearing
0c6ccd3a.wav,Flute Trumpet Clarinet
0c7311f7.wav,Flute Violin_or_fiddle Acoustic_guitar
0c736a0f.wav,Trumpet Saxophone Violin_or_fiddle
0c7a124d.wav,Clarinet Microwave_oven Telephone
0c7a8b1b.wav,Flute Clarinet Oboe
0c7c51fa.wav,Knock Double_bass Microwave_oven
0c8071a4.wav,Bass_drum Knock Cowbell
0c80cb97.wav,Trumpet Oboe Saxophone
0c80f6dc.wav,Bass_drum Knock Double_bass
0c91a6b2.wav,Meow Squeak Laughter
0c9250b8.wav,Bass_drum Knock Snare_drum
0ca5bba6.wav,Hi-hat Snare_drum Shatter
0cb0d029.wav,Burping_or_eructation Cowbell Telephone
0cb48b8e.wav,Flute Harmonica Trumpet
0cb5b4a8.wav,Bass_drum Knock Double_bass
0cbe7e42.wav,Harmonica Flute Hi-hat
0cc0af58.wav,Cello Gong Electric_piano
0cd0ec27.wav,Bass_drum Snare_drum Gunshot_or_gunfire
0cd0f2ef.wav,Acoustic_guitar Writing Snare_drum
0ce09e4a.wav,Flute Harmonica Saxophone
0ce127f9.wav,Writing Tearing Applause
0ceaab13.wav,Bass_drum Knock Microwave_oven
0ceb2140.wav,Acoustic_guitar Fart Cough
0cec29e8.wav,Flute Harmonica Violin_or_fiddle
0cefa487.wav,Acoustic_guitar Electric_piano Snare_drum
0cf2bcda.wav,Double_bass Gong Acoustic_guitar
0cf319fa.wav,Flute Clarinet Saxophone
0cf34718.wav,Clarinet Flute Electric_piano
0cf34f6e.wav,Gunshot_or_gunfire Drawer_open_or_close Fireworks
0d056139.wav,Hi-hat Microwave_oven Tearing
0d1bf5b4.wav,Burping_or_eructation Knock Fart
0d20e8f7.wav,Bass_drum Electric_piano Snare_drum
0d23dd3a.wav,Clarinet Flute Gong
0d242640.wav,Clarinet Flute Acoustic_guitar
0d2d13b7.wav,Hi-hat Harmonica Gong
0d34cc5a.wav,Snare_drum Gunshot_or_gunfire Hi-hat
0d415918.wav,Tearing Shatter Knock
0d449433.wav,Bass_drum Snare_drum Hi-hat
0d4ca47e.wav,Hi-hat Gong Snare_drum
0d5bb142.wav,Trumpet Flute Violin_or_fiddle
0d6e2584.wav,Cough Burping_or_eructation Drawer_open_or_close
0d7549a4.wav,Oboe Flute Clarinet
0d7f7f76.wav,Acoustic_guitar Electric_piano Gong
0d89b6a4.wav,Clarinet Gong Electric_piano
0d8d0cbd.wav,Hi-hat Tearing Tambourine
0d90d498.wav,Bass_drum Acoustic_guitar Knock
0d950fc6.wav,Bass_drum Snare_drum Gunshot_or_gunfire
0d976b22.wav,Bass_drum Double_bass Gong
0d98574f.wav,Cello Violin_or_fiddle Harmonica
0d99cfde.wav,Trumpet Hi-hat Violin_or_fiddle
0d9de265.wav,Clarinet Violin_or_fiddle Saxophone
0da2acf4.wav,Fart Gunshot_or_gunfire Bass_drum
0da592f2.wav,Clarinet Flute Violin_or_fiddle
0daa7a68.wav,Bass_drum Double_bass Hi-hat
0db0fb36.wav,Tearing Writing Shatter
0db21ee8.wav,Clarinet Electric_piano Oboe
0db35f79.wav,Bass_drum Snare_drum Gunshot_or_gunfire
0db65bf4.wav,Clarinet Saxophone Telephone
0db6ac5f.wav,Trumpet Hi-hat Harmonica
0dbb37b3.wav,Acoustic_guitar Violin_or_fiddle Cello
0dc193fe.wav,Tearing Shatter Hi-hat
0dc7fd72.wav,Bass_drum Snare_drum Electric_piano
0dd0e034.wav,Cello Acoustic_guitar Violin_or_fiddle
0dd68380.wav,Flute Double_bass Hi-hat
0de4b9f0.wav,Cello Acoustic_guitar Double_bass
0def8cc7.wav,Acoustic_guitar Gong Electric_piano
0df38dfd.wav,Cello Gong Acoustic_guitar
0e06ba41.wav,Acoustic_guitar Fart Fireworks
0e12c15c.wav,Bass_drum Electric_piano Snare_drum
0e1bd033.wav,Applause Gunshot_or_gunfire Fireworks
0e23a6f4.wav,Keys_jangling Writing Tambourine
0e26ccc9.wav,Burping_or_eructation Telephone Writing
0e2d428f.wav,Clarinet Flute Saxophone
0e2ff60a.wav,Flute Harmonica Clarinet
0e373704.wav,Flute Violin_or_fiddle Acoustic_guitar
0e398b30.wav,Clarinet Saxophone Flute
0e3b99ce.wav,Snare_drum Fart Gunshot_or_gunfire
0e3cdc5d.wav,Cello Acoustic_guitar Gong
0e3d8062.wav,Snare_drum Fart Hi-hat
0e45be94.wav,Cello Double_bass Gong
0e468de3.wav,Bass_drum Knock Snare_drum
0e507ea4.wav,Flute Harmonica Saxophone
0e5184a9.wav,Double_bass Acoustic_guitar Gong
0e551b02.wav,Acoustic_guitar Gong Flute
0e596194.wav,Clarinet Electric_piano Oboe
0e596a0b.wav,Bass_drum Knock Snare_drum
0e5a2f7e.wav,Bass_drum Snare_drum Knock
0e5e9be8.wav,Double_bass Bass_drum Microwave_oven
0e666b44.wav,Clarinet Gong Saxophone
0e6a2b2e.wav,Flute Snare_drum Squeak
0e70bdaa.wav,Flute Saxophone Clarinet
0e722a03.wav,Bass_drum Electric_piano Gong
0e7aea38.wav,Gong Flute Cowbell
0e7d6e2d.wav,Cello Acoustic_guitar Saxophone
