fname,label
03e1e393.wav,Telephone Acoustic_guitar Harmonica
03e2ecd9.wav,Electric_piano Acoustic_guitar Gong
03e860b2.wav,Trumpet Oboe Saxophone
03f2e21f.wav,Cello Gong Microwave_oven
03f39877.wav,Hi-hat Tambourine Keys_jangling
03fafd5b.wav,Double_bass Acoustic_guitar Electric_piano
03fccc98.wav,Bass_drum Knock Writing
0402129f.wav,Snare_drum Drawer_open_or_close Cough
040258a9.wav,Cello Bus Acoustic_guitar
041521b0.wav,Bass_drum Gunshot_or_gunfire Snare_drum
04154da3.wav,Bass_drum Snare_drum Electric_piano
0419676b.wav,Clarinet Flute Saxophone
041983cd.wav,Acoustic_guitar Gong Cello
04199401.wav,Fart Burping_or_eructation Tearing
041c68ec.wav,Cello Violin_or_fiddle Clarinet
041c7581.wav,Cello Violin_or_fiddle Clarinet
041eed83.wav,Drawer_open_or_close Computer_keyboard Fireworks
0422b811.wav,Burping_or_eructation Cough Knock
0448c553.wav,Bass_drum Knock Snare_drum
0448d513.wav,Cello Clarinet Acoustic_guitar
044aef8a.wav,Scissors Squeak Shatter
045931e0.wav,Telephone Bark Telephone
0459ee65.wav,Clarinet Saxophone Flute
045c6122.wav,Gunshot_or_gunfire Bass_drum Fart
045c9ea8.wav,Clarinet Flute Saxophone
04605af5.wav,Shatter Cough Keys_jangling
046250d3.wav,Cello Double_bass Clarinet
046486df.wav,Computer_keyboard Telephone Scissors
0468ad68.wav,Flute Clarinet Cello
046e86b5.wav,Hi-hat Tambourine Shatter
047b5857.wav,Cello Clarinet Gong
047bf19c.wav,Flute Glockenspiel Oboe
047e0d21.wav,Trumpet Flute Oboe
048470a5.wav,Squeak Laughter Telephone
04a301e9.wav,Trumpet Violin_or_fiddle Hi-hat
04ab46a9.wav,Cello Clarinet Double_bass
04ab4e22.wav,Tambourine Keys_jangling Hi-hat
04b031df.wav,Hi-hat Snare_drum Finger_snapping
04b249bd.wav,Drawer_open_or_close Writing Fireworks
04b7ef77.wav,Flute Clarinet Saxophone
04bdae57.wav,Hi-hat Shatter Harmonica
04c2ed9c.wav,Clarinet Flute Acoustic_guitar
04d15abd.wav,Trumpet Oboe Violin_or_fiddle
04dbef05.wav,Cello Double_bass Acoustic_guitar
04dddbf5.wav,Bass_drum Snare_drum Electric_piano
04ecda67.wav,Bass_drum Knock Tearing
04ed8568.wav,Bass_drum Knock Double_bass
04f232c6.wav,Bass_drum Gunshot_or_gunfire Knock
04f46a27.wav,Bass_drum Double_bass Electric_piano
04f85a49.wav,Acoustic_guitar Cello Saxophone
04fb8280.wav,Acoustic_guitar Electric_piano Clarinet
0509ce2f.wav,Hi-hat Shatter Harmonica
0520faf4.wav,Clarinet Flute Glockenspiel
05296d2a.wav,Clarinet Saxophone Flute
0529d428.wav,Bass_drum Knock Double_bass
0539bb41.wav,Acoustic_guitar Telephone Laughter
053a5fc6.wav,Hi-hat Shatter Harmonica
053b4c56.wav,Shatter Fart Squeak
053e7bb5.wav,Snare_drum Microwave_oven Hi-hat
054508f3.wav,Bass_drum Snare_drum Electric_piano
0548124b.wav,Gunshot_or_gunfire Bass_drum Knock
054dbf39.wav,Clarinet Oboe Violin_or_fiddle
054eeab6.wav,Bark Cough Gong
05562991.wav,Flute Clarinet Violin_or_fiddle
0558af35.wav,Meow Squeak Violin_or_fiddle
0568741b.wav,Acoustic_guitar Electric_piano Clarinet
05723b3a.wav,Cello Double_bass Acoustic_guitar
057425e6.wav,Fart Cough Tearing
0576d7ba.wav,Fart Burping_or_eructation Squeak
057c2963.wav,Clarinet Flute Saxophone
0586f0e0.wav,Meow Squeak Harmonica
058a0e87.wav,Bass_drum Snare_drum Electric_piano
058e63ea.wav,Tambourine Hi-hat Keys_jangling
0594d8c2.wav,Hi-hat Gong Finger_snapping
059d5420.wav,Saxophone Clarinet Flute
059ffef4.wav,Electric_piano Trumpet Oboe
05a15a14.wav,Flute Clarinet Saxophone
05ad10fb.wav,Trumpet Cello Acoustic_guitar
05ae0583.wav,Gong Oboe Cowbell
05c2056b.wav,Flute Clarinet Cello
05c8453f.wav,Fireworks Applause Bus
05cae96f.wav,Gunshot_or_gunfire Tearing Bass_drum
05cc88d2.wav,Tearing Shatter Gunshot_or_gunfire
05ccb0ff.wav,Acoustic_guitar Bus Writing
05f3c709.wav,Applause Laughter Gong
05f40290.wav,Cello Acoustic_guitar Double_bass
05fc58ee.wav,Bass_drum Gunshot_or_gunfire Bass_drum
05fca090.wav,Flute Oboe Clarinet
060428bd.wav,Acoustic_guitar Gong Cello
0608d8b7.wav,Saxophone Fireworks Cello
06123abf.wav,Acoustic_guitar Glockenspiel Double_bass
062c3119.wav,Clarinet Saxophone Flute
062f9f91.wav,Laughter Drawer_open_or_close Bus
06308a6b.wav,Cello Clarinet Acoustic_guitar
0630cf5e.wav,Acoustic_guitar Electric_piano Cello
0638da1a.wav,Snare_drum Hi-hat Cowbell
063d81f8.wav,Clarinet Trumpet Flute
06718b47.wav,Trumpet Oboe Flute
0671a98a.wav,Trumpet Oboe Saxophone
06775f3c.wav,Acoustic_guitar Writing Drawer_open_or_close
0678a571.wav,Trumpet Saxophone Oboe
067d6a04.wav,Flute Clarinet Saxophone
06827666.wav,Acoustic_guitar Clarinet Flute
0682b1f6.wav,Shatter Hi-hat Shatter
0689d2f6.wav,Bass_drum Telephone Snare_drum
069b1efa.wav,Flute Clarinet Oboe
069b4384.wav,Bass_drum Knock Snare_drum
069e4fb3.wav,Bus Fireworks Squeak
06b27161.wav,Squeak Harmonica Flute
06bb374e.wav,Fart Shatter Gunshot_or_gunfire
06bd2694.wav,Bass_drum Gunshot_or_gunfire Microwave_oven
06c33b21.wav,Tearing Writing Bus
06c535eb.wav,Telephone Acoustic_guitar Computer_keyboard
06d4796b.wav,Flute Oboe Clarinet
06dcd7a0.wav,Squeak Chime Squeak
06e1d866.wav,Squeak Shatter Gunshot_or_gunfire
06e4a7a3.wav,Acoustic_guitar Violin_or_fiddle Glockenspiel
06e4c394.wav,Violin_or_fiddle Oboe Clarinet
06ee2e39.wav,Trumpet Saxophone Meow
06faccbf.wav,Acoustic_guitar Writing Bus
06fbe4da.wav,Double_bass Gunshot_or_gunfire Knock
070096e9.wav,Clarinet Oboe Double_bass
070204c5.wav,Shatter Finger_snapping Fireworks
07038d45.wav,Squeak Scissors Writing
07063bc9.wav,Keys_jangling Shatter Tambourine
070fea08.wav,Clarinet Flute Oboe
0716b51d.wav,Double_bass Knock Bass_drum
071b2b62.wav,Acoustic_guitar Writing Bus
071e7724.wav,Bass_drum Knock Double_bass
071f4c75.wav,Clarinet Flute Saxophone
0722054b.wav,Clarinet Saxophone Flute
07256457.wav,Trumpet Oboe Saxophone
0730b080.wav,Computer_keyboard Bass_drum Knock
0736d78e.wav,Fart Cough Burping_or_eructation
073d6755.wav,Microwave_oven Knock Drawer_open_or_close
0745def5.wav,Acoustic_guitar Glockenspiel Flute
0751e141.wav,Hi-hat Shatter Violin_or_fiddle
0755629f.wav,Knock Bass_drum Drawer_open_or_close
075591e8.wav,Bass_drum Knock Double_bass
0760a9e7.wav,Scissors Chime Keys_jangling
076176f4.wav,Glockenspiel Shatter Meow
0761d26b.wav,Applause Fireworks Gunshot_or_gunfire
07642d1b.wav,Acoustic_guitar Cello Double_bass
07682400.wav,Oboe Clarinet Trumpet
076d3b6c.wav,Trumpet Oboe Saxophone
0776b083.wav,Hi-hat Snare_drum Tambourine
07776603.wav,Trumpet Oboe Saxophone
0779cb34.wav,Chime Squeak Fireworks
077a7711.wav,Computer_keyboard Snare_drum Finger_snapping
0790d4f8.wav,Hi-hat Tearing Snare_drum
079367a7.wav,Flute Oboe Saxophone
07954767.wav,Bass_drum Double_bass Electric_piano
07989042.wav,Trumpet Oboe Clarinet
0799369e.wav,Oboe Flute Clarinet
079faac8.wav,Harmonica Meow Squeak
07a8ddbf.wav,Shatter Chime Cough
07ab0dcf.wav,Cello Double_bass Acoustic_guitar
07b0fe34.wav,Writing Bus Tearing
07b9c04c.wav,Bass_drum Finger_snapping Knock
07bac4d1.wav,Squeak Hi-hat Knock
07c4fd98.wav,Acoustic_guitar Clarinet Electric_piano
07c8463e.wav,Laughter Cough Harmonica
07c95625.wav,Meow Oboe Trumpet
07cf422e.wav,Acoustic_guitar Cello Acoustic_guitar
07cffb09.wav,Violin_or_fiddle Bus Fireworks
07d5cca9.wav,Oboe Clarinet Saxophone
07d62787.wav,Trumpet Saxophone Violin_or_fiddle
07dcd326.wav,Gunshot_or_gunfire Tearing Computer_keyboard
07eef0c0.wav,Cello Clarinet Saxophone
07f06f30.wav,Bass_drum Snare_drum Knock
07f1dab7.wav,Tambourine Hi-hat Shatter
07fbde49.wav,Trumpet Violin_or_fiddle Saxophone
0802d9ec.wav,Trumpet Oboe Saxophone
080b53cc.wav,Acoustic_guitar Clarinet Glockenspiel
081fbfd3.wav,Fart Shatter Tearing
082cd9fe.wav,Acoustic_guitar Chime Snare_drum
083bba3c.wav,Clarinet Oboe Gong
0841041b.wav,Acoustic_guitar Gong Double_bass
08426322.wav,Tearing Writing Scissors
0844d331.wav,Oboe Flute Clarinet
08593822.wav,Saxophone Clarinet Flute
085a9c5b.wav,Cello Clarinet Saxophone
087248e6.wav,Clarinet Harmonica Oboe
087ed746.wav,Flute Clarinet Saxophone
08854d8c.wav,Bass_drum Snare_drum Knock
088bb565.wav,Cello Clarinet Acoustic_guitar
08904a43.wav,Violin_or_fiddle Glockenspiel Gong
08911c36.wav,Fart Snare_drum Burping_or_eructation
08941c53.wav,Finger_snapping Bass_drum Computer_keyboard
0894d11f.wav,Hi-hat Snare_drum Violin_or_fiddle
089f1097.wav,Knock Trumpet Drawer_open_or_close
089f44b1.wav,Fart Gunshot_or_gunfire Bus
08a82608.wav,Violin_or_fiddle Oboe Clarinet
08be795d.wav,Tambourine Shatter Fireworks
08c9a7f7.wav,Bass_drum Snare_drum Microwave_oven
08d23bb8.wav,Gong Fireworks Acoustic_guitar
08d9501a.wav,Snare_drum Cough Gunshot_or_gunfire
08ddd56e.wav,Gunshot_or_gunfire Bass_drum Tearing
08e27974.wav,Shatter Gunshot_or_gunfire Fart
08ecc0a1.wav,Gunshot_or_gunfire Fireworks Bus
08f4b16b.wav,Fart Squeak Tearing
08fcf830.wav,Flute Clarinet Saxophone
0921f1f2.wav,Acoustic_guitar Electric_piano Double_bass
092a73e5.wav,Bass_drum Snare_drum Knock
092d89a0.wav,Cello Double_bass Clarinet
093963d5.wav,Cello Clarinet Flute
0943fc2d.wav,Bass_drum Knock Double_bass
09481a4c.wav,Bass_drum Snare_drum Electric_piano
095428e8.wav,Cello Double_bass Violin_or_fiddle
09553ca1.wav,Bass_drum Knock Snare_drum
095dd27c.wav,Writing Tearing Squeak
0967cebd.wav,Saxophone Clarinet Flute
0969d9d1.wav,Cello Clarinet Saxophone
096c3969.wav,Trumpet Squeak Saxophone
096fd039.wav,Fart Gunshot_or_gunfire Tearing
0976741c.wav,Acoustic_guitar Cowbell Snare_drum
097cdef5.wav,Violin_or_fiddle Snare_drum Cowbell
0984ea36.wav,Acoustic_guitar Double_bass Cello
0995f876.wav,Saxophone Clarinet Flute
09983766.wav,Scissors Keys_jangling Tearing
09a14a8e.wav,Gunshot_or_gunfire Tearing Fart
09b3e21c.wav,Clarinet Acoustic_guitar Cello
09c7044c.wav,Bass_drum Gunshot_or_gunfire Double_bass
09c71587.wav,Cello Double_bass Bus
09c8f697.wav,Bass_drum Double_bass Electric_piano
09c9b50b.wav,Saxophone Clarinet Trumpet
09cba9de.wav,Cello Clarinet Saxophone
09d0535a.wav,Fart Snare_drum Tearing
09d2d1c0.wav,Saxophone Trumpet Hi-hat
09e5a0ee.wav,Bass_drum Double_bass Telephone
09e83f2a.wav,Saxophone Acoustic_guitar Laughter
09eb9ddb.wav,Cello Acoustic_guitar Double_bass
09ec3afd.wav,Bass_drum Gunshot_or_gunfire Bass_drum
09f02a4a.wav,Gunshot_or_gunfire Drawer_open_or_close Tearing
09f55e64.wav,Clarinet Saxophone Flute
0a001dfe.wav,Chime Fart Microwave_oven
0a00b1a8.wav,Saxophone Harmonica Flute
0a0b26cc.wav,Bass_drum Electric_piano Snare_drum
0a23fde2.wav,Meow Harmonica Squeak
0a3d6e55.wav,Fart Drawer_open_or_close Microwave_oven
0a429107.wav,Tearing Scissors Shatter
0a5cbf90.wav,Glockenspiel Acoustic_guitar Chime
0a5f818e.wav,Meow Bus Flute
0a6219e5.wav,Cello Double_bass Knock
0a67826b.wav,Bass_drum Knock Double_bass
0a695221.wav,Shatter Fireworks Shatter
0a6ecade.wav,Bass_drum Knock Snare_drum
0a71e42d.wav,Bass_drum Knock Snare_drum
0a79ddf7.wav,Acoustic_guitar Clarinet Harmonica
0a7c7060.wav,Microwave_oven Shatter Cough
0a7fbd54.wav,Hi-hat Snare_drum Shatter
0a7ff75b.wav,Bass_drum Gunshot_or_gunfire Bass_drum
0a848902.wav,Flute Glockenspiel Oboe
0a8b7299.wav,Knock Electric_piano Bass_drum
0a8d849e.wav,Bass_drum Knock Snare_drum
0a979caf.wav,Clarinet Flute Saxophone
0aaa4d2f.wav,Bass_drum Electric_piano Tearing
0aab4d0f.wav,Trumpet Flute Saxophone
0ab56675.wav,Acoustic_guitar Snare_drum Writing
0ab99db4.wav,Saxophone Violin_or_fiddle Flute
0acc6947.wav,Double_bass Cowbell Acoustic_guitar
0ace560e.wav,Clarinet Acoustic_guitar Flute
0ace703f.wav,Acoustic_guitar Flute Glockenspiel
0ad916a0.wav,Double_bass Acoustic_guitar Cello
0adf81d5.wav,Violin_or_fiddle Bark Cowbell
0ae1945c.wav,Acoustic_guitar Cello Electric_piano
0af843ea.wav,Fireworks Gunshot_or_gunfire Glockenspiel
0b0132c8.wav,Shatter Hi-hat Shatter
0b0427e2.wav,Meow Finger_snapping Meow
0b07dc21.wav,Clarinet Saxophone Flute
0b0df9a0.wav,Computer_keyboard Gunshot_or_gunfire Fireworks
0b157a67.wav,Bass_drum Snare_drum Electric_piano
0b232eb1.wav,Bass_drum Knock Snare_drum
0b244358.wav,Trumpet Oboe Saxophone
0b273087.wav,Clarinet Flute Saxophone
0b278db1.wav,Computer_keyboard Applause Fireworks
0b2f18fa.wav,Squeak Bus Finger_snapping
0b321436.wav,Bass_drum Gunshot_or_gunfire Snare_drum
0b32ee85.wav,Cello Double_bass Fireworks
0b38f744.wav,Hi-hat Harmonica Violin_or_fiddle
0b3c86c9.wav,Writing Laughter Computer_keyboard
0b430780.wav,Gunshot_or_gunfire Snare_drum Cough
0b495758.wav,Fart Gunshot_or_gunfire Drawer_open_or_close
0b4bb93c.wav,Tambourine Keys_jangling Hi-hat
0b50d4c8.wav,Acoustic_guitar Snare_drum Chime
0b58b074.wav,Hi-hat Shatter Violin_or_fiddle
0b58c7e9.wav,Clarinet Acoustic_guitar Saxophone
0b5fb43f.wav,Snare_drum Squeak Drawer_open_or_close
0b62b09f.wav,Clarinet Saxophone Flute
0b752229.wav,Telephone Chime Telephone
0b763e4f.wav,Trumpet Saxophone Oboe
0b79fdea.wav,Tambourine Keys_jangling Writing
0b7b694c.wav,Bass_drum Double_bass Oboe
0b8844bd.wav,Acoustic_guitar Double_bass Gong
0b8b79ad.wav,Bus Acoustic_guitar Laughter
0b8dfa34.wav,Clarinet Saxophone Flute
0b9415cd.wav,Clarinet Oboe Flute
0ba34dec.wav,Clarinet Flute Saxophone
0baa37ed.wav,Tearing Hi-hat Shatter
0bb6a21d.wav,Cello Snare_drum Violin_or_fiddle
0bb807c0.wav,Violin_or_fiddle Saxophone Violin_or_fiddle
0bc52ede.wav,Acoustic_guitar Clarinet Flute
0bc8ad78.wav,Scissors Finger_snapping Keys_jangling
0bc938fb.wav,Cello Double_bass Acoustic_guitar
0bd5adf9.wav,Microwave_oven Burping_or_eructation Telephone
0bdc064a.wav,Flute Clarinet Saxophone
0be5aa79.wav,Bass_drum Gunshot_or_gunfire Tearing
0be7620d.wav,Bass_drum Knock Electric_piano
0beb8325.wav,Violin_or_fiddle Snare_drum Cello
0bec9842.wav,Clarinet Saxophone Flute
0befc5cb.wav,Laughter Acoustic_guitar Fart
0bf9fbd3.wav,Bass_drum Knock Snare_drum
0c13feb9.wav,Acoustic_guitar Saxophone Laughter
0c1bb3e9.wav,Flute Clarinet Saxophone
0c1fbece.wav,Trumpet Oboe Gong
0c27bc2d.wav,Acoustic_guitar Snare_drum Writing
0c31ca4c.wav,Flute Clarinet Violin_or_fiddle
0c3b5861.wav,Clarinet Saxophone Flute
0c3dfac0.wav,Clarinet Acoustic_guitar Cello
0c40bbb0.wav,Bass_drum Snare_drum Electric_piano
0c4de54a.wav,Clarinet Violin_or_fiddle Flute
0c561099.wav,Trumpet Oboe Saxophone
0c58f71a.wav,Clarinet Saxophone Cello
0c654cc0.wav,Trumpet Oboe Fireworks
0c6ccd3a.wav,Trumpet Flute Oboe
0c7311f7.wav,Flute Oboe Violin_or_fiddle
0c736a0f.wav,Trumpet Saxophone Oboe
0c7a124d.wav,Clarinet Double_bass Cello
0c7a8b1b.wav,Flute Clarinet Oboe
0c7c51fa.wav,Double_bass Knock Microwave_oven
0c8071a4.wav,Bass_drum Knock Electric_piano
0c80cb97.wav,Trumpet Oboe Clarinet
0c80f6dc.wav,Bass_drum Knock Snare_drum
0c91a6b2.wav,Meow Laughter Acoustic_guitar
0c9250b8.wav,Bass_drum Snare_drum Knock
0ca5bba6.wav,Hi-hat Shatter Harmonica
0cb0d029.wav,Burping_or_eructation Fart Cowbell
0cb48b8e.wav,Flute Clarinet Oboe
0cb5b4a8.wav,Bass_drum Knock Snare_drum
0cbe7e42.wav,Flute Harmonica Clarinet
0cc0af58.wav,Cello Double_bass Acoustic_guitar
0cd0ec27.wav,Bass_drum Gunshot_or_gunfire Snare_drum
0cd0f2ef.wav,Acoustic_guitar Tearing Writing
0ce09e4a.wav,Flute Oboe Clarinet
0ce127f9.wav,Hi-hat Snare_drum Hi-hat
0ceaab13.wav,Bass_drum Knock Snare_drum
0ceb2140.wav,Harmonica Acoustic_guitar Laughter
0cec29e8.wav,Flute Clarinet Saxophone
0cefa487.wav,Acoustic_guitar Chime Electric_piano
0cf2bcda.wav,Double_bass Acoustic_guitar Cello
0cf319fa.wav,Flute Clarinet Oboe
0cf34718.wav,Clarinet Flute Saxophone
0cf34f6e.wav,Gunshot_or_gunfire Drawer_open_or_close Microwave_oven
0d056139.wav,Hi-hat Microwave_oven Snare_drum
0d1bf5b4.wav,Burping_or_eructation Knock Burping_or_eructation
0d20e8f7.wav,Bass_drum Gunshot_or_gunfire Electric_piano
0d23dd3a.wav,Clarinet Oboe Violin_or_fiddle
0d242640.wav,Clarinet Saxophone Flute
0d2d13b7.wav,Hi-hat Glockenspiel Finger_snapping
0d34cc5a.wav,Gunshot_or_gunfire Tearing Snare_drum
0d415918.wav,Shatter Scissors Keys_jangling
0d449433.wav,Bass_drum Computer_keyboard Knock
0d4ca47e.wav,Hi-hat Violin_or_fiddle Harmonica
0d5bb142.wav,Trumpet Violin_or_fiddle Clarinet
0d6e2584.wav,Cough Shatter Laughter
0d7549a4.wav,Oboe Violin_or_fiddle Clarinet
0d7f7f76.wav,Acoustic_guitar Double_bass Cello
0d89b6a4.wav,Clarinet Flute Acoustic_guitar
0d8d0cbd.wav,Tearing Writing Computer_keyboard
0d90d498.wav,Acoustic_guitar Knock Electric_piano
0d950fc6.wav,Bass_drum Snare_drum Knock
0d976b22.wav,Bass_drum Double_bass Knock
0d98574f.wav,Cello Harmonica Violin_or_fiddle
0d99cfde.wav,Trumpet Saxophone Violin_or_fiddle
0d9de265.wav,Clarinet Saxophone Trumpet
0da2acf4.wav,Fart Gunshot_or_gunfire Keys_jangling
0da592f2.wav,Clarinet Saxophone Flute
0daa7a68.wav,Bass_drum Snare_drum Knock
0db0fb36.wav,Drawer_open_or_close Computer_keyboard Knock
0db21ee8.wav,Clarinet Saxophone Flute
0db35f79.wav,Bass_drum Snare_drum Knock
0db65bf4.wav,Clarinet Flute Saxophone
0db6ac5f.wav,Trumpet Violin_or_fiddle Harmonica
0dbb37b3.wav,Acoustic_guitar Harmonica Telephone
0dc193fe.wav,Shatter Tearing Shatter
0dc7fd72.wav,Bass_drum Snare_drum Electric_piano
0dd0e034.wav,Cello Saxophone Violin_or_fiddle
0dd68380.wav,Snare_drum Burping_or_eructation Violin_or_fiddle
0de4b9f0.wav,Acoustic_guitar Double_bass Gong
0def8cc7.wav,Acoustic_guitar Gong Cello
0df38dfd.wav,Cello Acoustic_guitar Clarinet
0e06ba41.wav,Acoustic_guitar Bus Writing
0e12c15c.wav,Bass_drum Electric_piano Telephone
0e1bd033.wav,Applause Harmonica Laughter
0e23a6f4.wav,Keys_jangling Tambourine Writing
0e26ccc9.wav,Squeak Telephone Cough
0e2d428f.wav,Clarinet Flute Saxophone
0e2ff60a.wav,Flute Clarinet Harmonica
0e373704.wav,Flute Oboe Violin_or_fiddle
0e398b30.wav,Clarinet Saxophone Flute
0e3b99ce.wav,Snare_drum Fart Cough
0e3cdc5d.wav,Cello Double_bass Acoustic_guitar
0e3d8062.wav,Tearing Acoustic_guitar Gunshot_or_gunfire
0e45be94.wav,Cello Double_bass Acoustic_guitar
0e468de3.wav,Bass_drum Knock Double_bass
0e507ea4.wav,Flute Clarinet Saxophone
0e5184a9.wav,Acoustic_guitar Double_bass Acoustic_guitar
0e551b02.wav,Acoustic_guitar Clarinet Flute
0e596194.wav,Clarinet Saxophone Flute
0e596a0b.wav,Bass_drum Knock Double_bass
0e5a2f7e.wav,Bass_drum Snare_drum Electric_piano
